2020-03-18 03:11:34,841 [INFO   ] [APP] teamj started with arguments={run.py}
2020-03-18 03:12:34,500 [INFO   ] [TRADER] Quoting bid price 3574 (Existing 3574)
2020-03-18 03:12:34,500 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:34,501 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 3576)
2020-03-18 03:12:34,501 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:34,511 [INFO   ] [TRADER] Order 367 filled (16 / 30)
2020-03-18 03:12:34,512 [INFO   ] [TRADER] Position changed to ETF: -18, FUTURE: 18
2020-03-18 03:12:34,512 [INFO   ] [TRADER] Order 367 filled (18 / 30)
2020-03-18 03:12:34,512 [INFO   ] [TRADER] Position changed to ETF: -16, FUTURE: 16
2020-03-18 03:12:34,513 [INFO   ] [TRADER] Order 367 filled (22 / 30)
2020-03-18 03:12:34,513 [INFO   ] [TRADER] Position changed to ETF: -12, FUTURE: 12
2020-03-18 03:12:34,515 [INFO   ] [TRADER] Quoting bid price 3574 (Existing 3574)
2020-03-18 03:12:34,515 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:34,515 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 3576)
2020-03-18 03:12:34,516 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:34,523 [INFO   ] [TRADER] Order 367 filled (23 / 30)
2020-03-18 03:12:34,523 [INFO   ] [TRADER] Position changed to ETF: -11, FUTURE: 11
2020-03-18 03:12:34,523 [INFO   ] [TRADER] Order 367 filled (30 / 30)
2020-03-18 03:12:34,524 [INFO   ] [TRADER] Position changed to ETF: -4, FUTURE: 4
2020-03-18 03:12:34,527 [INFO   ] [TRADER] Quoting bid price 3574 (Existing 0)
2020-03-18 03:12:34,527 [INFO   ] [TRADER] placing bid
2020-03-18 03:12:34,527 [INFO   ] [TRADER] (id: 371) Placing  bid 30 lots for $3574
2020-03-18 03:12:34,527 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 3576)
2020-03-18 03:12:34,528 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:34,528 [INFO   ] [TRADER] Order 371 placed
2020-03-18 03:12:35,111 [INFO   ] [TRADER] Order 370 filled (4 / 30)
2020-03-18 03:12:35,112 [INFO   ] [TRADER] Position changed to ETF: -8, FUTURE: 8
2020-03-18 03:12:35,117 [INFO   ] [TRADER] Quoting bid price 3574 (Existing 3574)
2020-03-18 03:12:35,117 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:35,118 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 3576)
2020-03-18 03:12:35,118 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:35,135 [INFO   ] [TRADER] Order 370 filled (6 / 30)
2020-03-18 03:12:35,136 [INFO   ] [TRADER] Position changed to ETF: -10, FUTURE: 10
2020-03-18 03:12:35,136 [INFO   ] [TRADER] Order 370 filled (7 / 30)
2020-03-18 03:12:35,136 [INFO   ] [TRADER] Position changed to ETF: -11, FUTURE: 11
2020-03-18 03:12:35,138 [INFO   ] [TRADER] Quoting bid price 3574 (Existing 3574)
2020-03-18 03:12:35,138 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:35,138 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 3576)
2020-03-18 03:12:35,138 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:35,160 [INFO   ] [TRADER] Order 370 filled (13 / 30)
2020-03-18 03:12:35,160 [INFO   ] [TRADER] Position changed to ETF: -17, FUTURE: 17
2020-03-18 03:12:35,161 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 3574)
2020-03-18 03:12:35,161 [INFO   ] [TRADER] placing bid
2020-03-18 03:12:35,161 [INFO   ] [TRADER] Cancelling 371
2020-03-18 03:12:35,162 [INFO   ] [TRADER] (id: 372) Placing  bid 30 lots for $3575
2020-03-18 03:12:35,162 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 3576)
2020-03-18 03:12:35,162 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:35,162 [INFO   ] [TRADER] Order 371 cancelled
2020-03-18 03:12:35,162 [INFO   ] [TRADER] Order 372 placed
2020-03-18 03:12:35,174 [INFO   ] [TRADER] Order 370 filled (15 / 30)
2020-03-18 03:12:35,174 [INFO   ] [TRADER] Position changed to ETF: -19, FUTURE: 19
2020-03-18 03:12:35,176 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 3575)
2020-03-18 03:12:35,176 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:35,176 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 3576)
2020-03-18 03:12:35,176 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:35,223 [INFO   ] [TRADER] Order 370 filled (16 / 30)
2020-03-18 03:12:35,223 [INFO   ] [TRADER] Position changed to ETF: -20, FUTURE: 20
2020-03-18 03:12:35,224 [INFO   ] [TRADER] Order 370 filled (17 / 30)
2020-03-18 03:12:35,224 [INFO   ] [TRADER] Position changed to ETF: -21, FUTURE: 21
2020-03-18 03:12:35,226 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 3575)
2020-03-18 03:12:35,226 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:35,227 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 3576)
2020-03-18 03:12:35,227 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:35,248 [INFO   ] [TRADER] Order 370 filled (18 / 30)
2020-03-18 03:12:35,248 [INFO   ] [TRADER] Position changed to ETF: -22, FUTURE: 22
2020-03-18 03:12:35,248 [INFO   ] [TRADER] Order 370 filled (20 / 30)
2020-03-18 03:12:35,249 [INFO   ] [TRADER] Position changed to ETF: -24, FUTURE: 24
2020-03-18 03:12:35,250 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 3575)
2020-03-18 03:12:35,250 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:35,251 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 3576)
2020-03-18 03:12:35,251 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:35,260 [INFO   ] [TRADER] Order 370 filled (25 / 30)
2020-03-18 03:12:35,261 [INFO   ] [TRADER] Position changed to ETF: -29, FUTURE: 29
2020-03-18 03:12:35,264 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 3575)
2020-03-18 03:12:35,264 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:35,264 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 3576)
2020-03-18 03:12:35,265 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:35,274 [INFO   ] [TRADER] Order 370 filled (27 / 30)
2020-03-18 03:12:35,274 [INFO   ] [TRADER] Position changed to ETF: -31, FUTURE: 31
2020-03-18 03:12:35,274 [INFO   ] [TRADER] Order 372 filled (7 / 30)
2020-03-18 03:12:35,275 [INFO   ] [TRADER] Position changed to ETF: -24, FUTURE: 24
2020-03-18 03:12:35,275 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 3575)
2020-03-18 03:12:35,275 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:35,276 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 3576)
2020-03-18 03:12:35,276 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:35,286 [INFO   ] [TRADER] Order 370 filled (30 / 30)
2020-03-18 03:12:35,286 [INFO   ] [TRADER] Position changed to ETF: -27, FUTURE: 27
2020-03-18 03:12:35,287 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 0)
2020-03-18 03:12:35,287 [INFO   ] [TRADER] placing ask
2020-03-18 03:12:35,287 [INFO   ] [TRADER] (id: 373) Placing  ask 30 lots for $3576
2020-03-18 03:12:35,288 [INFO   ] [TRADER] Order 373 placed
2020-03-18 03:12:35,335 [INFO   ] [TRADER] Order 372 filled (9 / 30)
2020-03-18 03:12:35,335 [INFO   ] [TRADER] Position changed to ETF: -25, FUTURE: 25
2020-03-18 03:12:35,335 [INFO   ] [TRADER] Order 372 filled (10 / 30)
2020-03-18 03:12:35,335 [INFO   ] [TRADER] Position changed to ETF: -24, FUTURE: 24
2020-03-18 03:12:35,336 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 3575)
2020-03-18 03:12:35,336 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:35,336 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 3576)
2020-03-18 03:12:35,336 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:35,348 [INFO   ] [TRADER] Order 372 filled (12 / 30)
2020-03-18 03:12:35,348 [INFO   ] [TRADER] Position changed to ETF: -22, FUTURE: 22
2020-03-18 03:12:35,348 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 3575)
2020-03-18 03:12:35,348 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:35,348 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 3576)
2020-03-18 03:12:35,348 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:35,373 [INFO   ] [TRADER] Order 372 filled (15 / 30)
2020-03-18 03:12:35,373 [INFO   ] [TRADER] Position changed to ETF: -19, FUTURE: 19
2020-03-18 03:12:35,373 [INFO   ] [TRADER] Order 372 filled (17 / 30)
2020-03-18 03:12:35,373 [INFO   ] [TRADER] Position changed to ETF: -17, FUTURE: 17
2020-03-18 03:12:35,373 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 3575)
2020-03-18 03:12:35,373 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:35,373 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 3576)
2020-03-18 03:12:35,373 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:35,410 [INFO   ] [TRADER] Order 372 filled (30 / 30)
2020-03-18 03:12:35,410 [INFO   ] [TRADER] Position changed to ETF: -4, FUTURE: 4
2020-03-18 03:12:35,411 [INFO   ] [TRADER] Quoting bid price 3574 (Existing 0)
2020-03-18 03:12:35,411 [INFO   ] [TRADER] placing bid
2020-03-18 03:12:35,411 [INFO   ] [TRADER] (id: 374) Placing  bid 30 lots for $3574
2020-03-18 03:12:35,412 [INFO   ] [TRADER] Order 374 placed
2020-03-18 03:12:35,773 [INFO   ] [TRADER] Order 373 filled (10 / 30)
2020-03-18 03:12:35,774 [INFO   ] [TRADER] Position changed to ETF: -14, FUTURE: 14
2020-03-18 03:12:35,775 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 3574)
2020-03-18 03:12:35,775 [INFO   ] [TRADER] placing bid
2020-03-18 03:12:35,775 [INFO   ] [TRADER] Cancelling 374
2020-03-18 03:12:35,776 [INFO   ] [TRADER] (id: 375) Placing  bid 30 lots for $3575
2020-03-18 03:12:35,776 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 3576)
2020-03-18 03:12:35,776 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:35,777 [INFO   ] [TRADER] Order 374 cancelled
2020-03-18 03:12:35,777 [INFO   ] [TRADER] Order 375 placed
2020-03-18 03:12:35,798 [INFO   ] [TRADER] Order 373 filled (11 / 30)
2020-03-18 03:12:35,798 [INFO   ] [TRADER] Position changed to ETF: -15, FUTURE: 15
2020-03-18 03:12:35,800 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 3575)
2020-03-18 03:12:35,800 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:35,800 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 3576)
2020-03-18 03:12:35,800 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:35,811 [INFO   ] [TRADER] Order 373 filled (22 / 30)
2020-03-18 03:12:35,811 [INFO   ] [TRADER] Position changed to ETF: -26, FUTURE: 26
2020-03-18 03:12:35,814 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 3575)
2020-03-18 03:12:35,814 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:35,814 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 3576)
2020-03-18 03:12:35,815 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:35,835 [INFO   ] [TRADER] Order 373 filled (30 / 30)
2020-03-18 03:12:35,836 [INFO   ] [TRADER] Position changed to ETF: -34, FUTURE: 34
2020-03-18 03:12:35,838 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 0)
2020-03-18 03:12:35,838 [INFO   ] [TRADER] placing ask
2020-03-18 03:12:35,838 [INFO   ] [TRADER] (id: 376) Placing  ask 30 lots for $3576
2020-03-18 03:12:35,840 [INFO   ] [TRADER] Order 376 placed
2020-03-18 03:12:36,001 [INFO   ] [TRADER] Order 376 filled (3 / 30)
2020-03-18 03:12:36,001 [INFO   ] [TRADER] Position changed to ETF: -37, FUTURE: 37
2020-03-18 03:12:36,012 [INFO   ] [TRADER] Order 376 filled (6 / 30)
2020-03-18 03:12:36,012 [INFO   ] [TRADER] Position changed to ETF: -40, FUTURE: 40
2020-03-18 03:12:36,012 [INFO   ] [TRADER] Order 376 filled (13 / 30)
2020-03-18 03:12:36,012 [INFO   ] [TRADER] Position changed to ETF: -47, FUTURE: 47
2020-03-18 03:12:36,013 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 3575)
2020-03-18 03:12:36,013 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:36,013 [INFO   ] [TRADER] Quoting ask price 3577 (Existing 3576)
2020-03-18 03:12:36,013 [INFO   ] [TRADER] placing ask
2020-03-18 03:12:36,013 [INFO   ] [TRADER] Cancelling 376
2020-03-18 03:12:36,013 [INFO   ] [TRADER] (id: 377) Placing  ask 18 lots for $3577
2020-03-18 03:12:36,014 [INFO   ] [TRADER] Order 376 filled (13 / 13)
2020-03-18 03:12:36,014 [INFO   ] [TRADER] Order 377 placed
2020-03-18 03:12:36,060 [INFO   ] [TRADER] Order 375 filled (1 / 30)
2020-03-18 03:12:36,060 [INFO   ] [TRADER] Position changed to ETF: -46, FUTURE: 46
2020-03-18 03:12:36,061 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 3575)
2020-03-18 03:12:36,061 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:36,062 [INFO   ] [TRADER] Quoting ask price 3577 (Existing 3577)
2020-03-18 03:12:36,062 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:36,098 [INFO   ] [TRADER] Order 375 filled (4 / 30)
2020-03-18 03:12:36,099 [INFO   ] [TRADER] Position changed to ETF: -43, FUTURE: 43
2020-03-18 03:12:36,099 [INFO   ] [TRADER] Order 375 filled (10 / 30)
2020-03-18 03:12:36,099 [INFO   ] [TRADER] Position changed to ETF: -37, FUTURE: 37
2020-03-18 03:12:36,101 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 3575)
2020-03-18 03:12:36,101 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:36,101 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 3577)
2020-03-18 03:12:36,101 [INFO   ] [TRADER] placing ask
2020-03-18 03:12:36,102 [INFO   ] [TRADER] Cancelling 377
2020-03-18 03:12:36,102 [INFO   ] [TRADER] (id: 378) Placing  ask 30 lots for $3576
2020-03-18 03:12:36,103 [INFO   ] [TRADER] Order 377 cancelled
2020-03-18 03:12:36,103 [INFO   ] [TRADER] Order 378 placed
2020-03-18 03:12:36,111 [INFO   ] [TRADER] Order 375 filled (25 / 30)
2020-03-18 03:12:36,111 [INFO   ] [TRADER] Position changed to ETF: -22, FUTURE: 22
2020-03-18 03:12:36,113 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 3575)
2020-03-18 03:12:36,113 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:36,113 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 3576)
2020-03-18 03:12:36,113 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:36,136 [INFO   ] [TRADER] Order 375 filled (30 / 30)
2020-03-18 03:12:36,136 [INFO   ] [TRADER] Position changed to ETF: -17, FUTURE: 17
2020-03-18 03:12:36,139 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 0)
2020-03-18 03:12:36,139 [INFO   ] [TRADER] placing bid
2020-03-18 03:12:36,139 [INFO   ] [TRADER] (id: 379) Placing  bid 30 lots for $3575
2020-03-18 03:12:36,141 [INFO   ] [TRADER] Order 379 placed
2020-03-18 03:12:36,148 [INFO   ] [TRADER] Order 378 filled (5 / 30)
2020-03-18 03:12:36,148 [INFO   ] [TRADER] Position changed to ETF: -22, FUTURE: 22
2020-03-18 03:12:36,148 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 3575)
2020-03-18 03:12:36,149 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:36,149 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 3576)
2020-03-18 03:12:36,149 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:36,160 [INFO   ] [TRADER] Order 378 filled (14 / 30)
2020-03-18 03:12:36,160 [INFO   ] [TRADER] Position changed to ETF: -31, FUTURE: 31
2020-03-18 03:12:36,161 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 3575)
2020-03-18 03:12:36,161 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:36,161 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 3576)
2020-03-18 03:12:36,161 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:36,173 [INFO   ] [TRADER] Order 378 filled (15 / 30)
2020-03-18 03:12:36,173 [INFO   ] [TRADER] Position changed to ETF: -32, FUTURE: 32
2020-03-18 03:12:36,174 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 3575)
2020-03-18 03:12:36,174 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:36,174 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 3576)
2020-03-18 03:12:36,174 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:36,185 [INFO   ] [TRADER] Order 378 filled (26 / 30)
2020-03-18 03:12:36,185 [INFO   ] [TRADER] Position changed to ETF: -43, FUTURE: 43
2020-03-18 03:12:36,186 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 3575)
2020-03-18 03:12:36,186 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:36,186 [INFO   ] [TRADER] Quoting ask price 3577 (Existing 3576)
2020-03-18 03:12:36,186 [INFO   ] [TRADER] placing ask
2020-03-18 03:12:36,186 [INFO   ] [TRADER] Cancelling 378
2020-03-18 03:12:36,186 [INFO   ] [TRADER] (id: 380) Placing  ask 22 lots for $3577
2020-03-18 03:12:36,187 [INFO   ] [TRADER] Order 378 filled (26 / 26)
2020-03-18 03:12:36,187 [INFO   ] [TRADER] Order 380 placed
2020-03-18 03:12:36,274 [INFO   ] [TRADER] Order 379 filled (6 / 30)
2020-03-18 03:12:36,274 [INFO   ] [TRADER] Position changed to ETF: -37, FUTURE: 37
2020-03-18 03:12:36,275 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 3575)
2020-03-18 03:12:36,275 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:36,276 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 3577)
2020-03-18 03:12:36,276 [INFO   ] [TRADER] placing ask
2020-03-18 03:12:36,276 [INFO   ] [TRADER] Cancelling 380
2020-03-18 03:12:36,276 [INFO   ] [TRADER] (id: 381) Placing  ask 30 lots for $3576
2020-03-18 03:12:36,278 [INFO   ] [TRADER] Order 380 cancelled
2020-03-18 03:12:36,278 [INFO   ] [TRADER] Order 381 placed
2020-03-18 03:12:36,285 [INFO   ] [TRADER] Order 379 filled (19 / 30)
2020-03-18 03:12:36,286 [INFO   ] [TRADER] Position changed to ETF: -24, FUTURE: 24
2020-03-18 03:12:36,287 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 3575)
2020-03-18 03:12:36,287 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:36,287 [INFO   ] [TRADER] Quoting ask price 3577 (Existing 3576)
2020-03-18 03:12:36,287 [INFO   ] [TRADER] placing ask
2020-03-18 03:12:36,287 [INFO   ] [TRADER] Cancelling 381
2020-03-18 03:12:36,288 [INFO   ] [TRADER] (id: 382) Placing  ask 30 lots for $3577
2020-03-18 03:12:36,289 [INFO   ] [TRADER] Order 381 cancelled
2020-03-18 03:12:36,289 [INFO   ] [TRADER] Order 382 placed
2020-03-18 03:12:36,298 [INFO   ] [TRADER] Order 379 filled (23 / 30)
2020-03-18 03:12:36,299 [INFO   ] [TRADER] Position changed to ETF: -20, FUTURE: 20
2020-03-18 03:12:36,299 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 3575)
2020-03-18 03:12:36,300 [INFO   ] [TRADER] Same price as existing bid
2020-03-18 03:12:36,300 [INFO   ] [TRADER] Quoting ask price 3576 (Existing 3577)
2020-03-18 03:12:36,300 [INFO   ] [TRADER] placing ask
2020-03-18 03:12:36,300 [INFO   ] [TRADER] Cancelling 382
2020-03-18 03:12:36,300 [INFO   ] [TRADER] (id: 383) Placing  ask 30 lots for $3576
2020-03-18 03:12:36,301 [INFO   ] [TRADER] Order 382 cancelled
2020-03-18 03:12:36,301 [INFO   ] [TRADER] Order 383 placed
2020-03-18 03:12:36,311 [INFO   ] [TRADER] Order 379 filled (28 / 30)
2020-03-18 03:12:36,311 [INFO   ] [TRADER] Position changed to ETF: -15, FUTURE: 15
2020-03-18 03:12:36,311 [INFO   ] [TRADER] Order 379 filled (30 / 30)
2020-03-18 03:12:36,311 [INFO   ] [TRADER] Position changed to ETF: -13, FUTURE: 13
2020-03-18 03:12:36,312 [INFO   ] [TRADER] Quoting bid price 3575 (Existing 0)
2020-03-18 03:12:36,312 [INFO   ] [TRADER] placing bid
2020-03-18 03:12:36,312 [INFO   ] [TRADER] (id: 384) Placing  bid 30 lots for $3575
2020-03-18 03:12:36,312 [INFO   ] [TRADER] Quoting ask price 3577 (Existing 3576)
2020-03-18 03:12:36,313 [INFO   ] [TRADER] placing ask
2020-03-18 03:12:36,313 [INFO   ] [TRADER] Cancelling 383
2020-03-18 03:12:36,313 [INFO   ] [TRADER] Order not placed because of frequency limit
2020-03-18 03:12:36,313 [INFO   ] [TRADER] Order 384 placed
2020-03-18 03:12:36,314 [INFO   ] [TRADER] Order 383 cancelled
2020-03-18 03:12:36,473 [INFO   ] [TRADER] Order 384 filled (15 / 30)
2020-03-18 03:12:36,473 [INFO   ] [TRADER] Position changed to ETF: 2, FUTURE: -2
2020-03-18 03:12:36,473 [INFO   ] [TRADER] Quoting bid price 3574 (Existing 3575)
2020-03-18 03:12:36,473 [INFO   ] [TRADER] placing bid
2020-03-18 03:12:36,473 [INFO   ] [TRADER] Cancelling 384
2020-03-18 03:12:36,474 [INFO   ] [TRADER] Order not placed because of frequency limit
2020-03-18 03:12:36,474 [INFO   ] [TRADER] Quoting ask price 3577 (Existing 3577)
2020-03-18 03:12:36,474 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:36,474 [INFO   ] [TRADER] Order 384 filled (15 / 15)
2020-03-18 03:12:37,323 [INFO   ] [TRADER] Quoting ask price 3577 (Existing 3577)
2020-03-18 03:12:37,323 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:37,324 [INFO   ] [TRADER] Quoting ask price 3577 (Existing 3577)
2020-03-18 03:12:37,324 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:37,336 [INFO   ] [TRADER] Quoting ask price 3577 (Existing 3577)
2020-03-18 03:12:37,336 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:37,336 [INFO   ] [TRADER] Quoting ask price 3577 (Existing 3577)
2020-03-18 03:12:37,336 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:37,349 [INFO   ] [TRADER] Quoting ask price 3577 (Existing 3577)
2020-03-18 03:12:37,349 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:37,350 [INFO   ] [TRADER] Quoting ask price 3577 (Existing 3577)
2020-03-18 03:12:37,350 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:37,361 [INFO   ] [TRADER] Quoting ask price 3577 (Existing 3577)
2020-03-18 03:12:37,362 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:37,363 [INFO   ] [TRADER] Quoting ask price 3577 (Existing 3577)
2020-03-18 03:12:37,363 [INFO   ] [TRADER] Same price as existing ask
2020-03-18 03:12:37,378 [INFO   ] [TRADER] Quoting ask price 3577 (Existing 3577)
