Time,Competitor,Operation,OrderId,Side,Volume,Price,Lifespan,Fee,FuturePrice,EtfPrice,AccountBalance,FuturePosition,EtfPosition,ProfitLoss,TotalFees,MaxDrawdown,BuyVolume,SellVolume
579.765883,SusumBot,Insert,1357,B,40,3558.00,GFD,0.00,3558.00,3563.00,2523.97,92,-92,2063.97,-413.47,860.41,3780,3872
579.766244,SusumBot,Insert,1358,B,10,3557.00,GFD,0.00,3558.00,3563.00,2523.97,92,-92,2063.97,-413.47,860.41,3780,3872
580.000952,SusumBot,Tick,,,,,,0.00,3557.00,3563.00,2523.97,92,-92,1971.97,-413.47,860.41,3780,3872
580.000952,DynamicInventory,Tick,,,,,,0.00,3557.00,3563.00,1729.65,68,-68,1321.65,2049.85,819.62,3268,3336
580.010368,DynamicInventory,Insert,1255,B,50,3557.00,GFD,0.00,3557.00,3563.00,1729.65,68,-68,1321.65,2049.85,819.62,3268,3336
580.011105,DynamicInventory,Insert,1256,S,1,3558.00,GFD,0.00,3557.00,3563.00,1729.65,68,-68,1321.65,2049.85,819.62,3268,3336
580.011105,DynamicInventory,Fill,1256,S,-1,3562.00,GFD,0.71,3557.00,3562.00,5290.94,68,-69,1388.94,2050.56,819.62,3268,3337
580.011105,DynamicInventory,Hedge,,B,1,3557.50,,0.00,3557.00,3562.00,1733.44,69,-69,1388.44,2050.56,819.62,3268,3337
580.251467,SusumBot,Tick,,,,,,0.00,3557.00,3561.00,2523.97,92,-92,2155.97,-413.47,860.41,3780,3872
580.251467,DynamicInventory,Tick,,,,,,0.00,3557.00,3561.00,1733.44,69,-69,1457.44,2050.56,819.62,3268,3337
580.501256,SusumBot,Tick,,,,,,0.00,3557.00,3561.00,2523.97,92,-92,2155.97,-413.47,860.41,3780,3872
580.501256,DynamicInventory,Tick,,,,,,0.00,3557.00,3561.00,1733.44,69,-69,1457.44,2050.56,819.62,3268,3337
580.751092,SusumBot,Tick,,,,,,0.00,3557.00,3561.00,2523.97,92,-92,2155.97,-413.47,860.41,3780,3872
580.751092,DynamicInventory,Tick,,,,,,0.00,3557.00,3561.00,1733.44,69,-69,1457.44,2050.56,819.62,3268,3337
581.000396,SusumBot,Tick,,,,,,0.00,3559.00,3561.00,2523.97,92,-92,2339.97,-413.47,860.41,3780,3872
581.000396,DynamicInventory,Tick,,,,,,0.00,3559.00,3561.00,1733.44,69,-69,1595.44,2050.56,819.62,3268,3337
581.014944,DynamicInventory,Cancel,1255,B,-50,3557.00,GFD,0.00,3559.00,3561.00,1733.44,69,-69,1595.44,2050.56,819.62,3268,3337
581.015646,SusumBot,Cancel,1357,B,-40,3558.00,GFD,0.00,3559.00,3561.00,2523.97,92,-92,2339.97,-413.47,860.41,3780,3872
581.016270,SusumBot,Cancel,1358,B,-10,3557.00,GFD,0.00,3559.00,3561.00,2523.97,92,-92,2339.97,-413.47,860.41,3780,3872
581.251140,SusumBot,Tick,,,,,,0.00,3559.00,3564.00,2523.97,92,-92,2063.97,-413.47,860.41,3780,3872
581.251140,DynamicInventory,Tick,,,,,,0.00,3559.00,3564.00,1733.44,69,-69,1388.44,2050.56,819.62,3268,3337
581.255995,DynamicInventory,Insert,1257,B,50,3559.00,GFD,0.00,3559.00,3564.00,1733.44,69,-69,1388.44,2050.56,819.62,3268,3337
581.256827,SusumBot,Insert,1359,B,40,3559.00,GFD,0.00,3559.00,3564.00,2523.97,92,-92,2063.97,-413.47,860.41,3780,3872
581.257037,SusumBot,Insert,1360,B,10,3558.00,GFD,0.00,3559.00,3564.00,2523.97,92,-92,2063.97,-413.47,860.41,3780,3872
581.500629,SusumBot,Tick,,,,,,0.00,3559.00,3561.00,2523.97,92,-92,2339.97,-413.47,860.41,3780,3872
581.500629,DynamicInventory,Tick,,,,,,0.00,3559.00,3561.00,1733.44,69,-69,1595.44,2050.56,819.62,3268,3337
581.751362,SusumBot,Tick,,,,,,0.00,3559.00,3561.00,2523.97,92,-92,2339.97,-413.47,860.41,3780,3872
581.751362,DynamicInventory,Tick,,,,,,0.00,3559.00,3561.00,1733.44,69,-69,1595.44,2050.56,819.62,3268,3337
582.001154,SusumBot,Tick,,,,,,0.00,3559.00,3561.00,2523.97,92,-92,2339.97,-413.47,860.41,3780,3872
582.001154,DynamicInventory,Tick,,,,,,0.00,3559.00,3561.00,1733.44,69,-69,1595.44,2050.56,819.62,3268,3337
582.250950,SusumBot,Tick,,,,,,0.00,3559.00,3561.00,2523.97,92,-92,2339.97,-413.47,860.41,3780,3872
582.250950,DynamicInventory,Tick,,,,,,0.00,3559.00,3561.00,1733.44,69,-69,1595.44,2050.56,819.62,3268,3337
582.500620,SusumBot,Tick,,,,,,0.00,3558.00,3561.00,2523.97,92,-92,2247.97,-413.47,860.41,3780,3872
582.500620,DynamicInventory,Tick,,,,,,0.00,3558.00,3561.00,1733.44,69,-69,1526.44,2050.56,819.62,3268,3337
582.505809,DynamicInventory,Cancel,1257,B,-50,3559.00,GFD,0.00,3558.00,3561.00,1733.44,69,-69,1526.44,2050.56,819.62,3268,3337
582.506236,SusumBot,Cancel,1359,B,-40,3559.00,GFD,0.00,3558.00,3561.00,2523.97,92,-92,2247.97,-413.47,860.41,3780,3872
582.506347,SusumBot,Cancel,1360,B,-10,3558.00,GFD,0.00,3558.00,3561.00,2523.97,92,-92,2247.97,-413.47,860.41,3780,3872
582.750820,SusumBot,Tick,,,,,,0.00,3557.00,3561.00,2523.97,92,-92,2155.97,-413.47,860.41,3780,3872
582.750820,DynamicInventory,Tick,,,,,,0.00,3557.00,3561.00,1733.44,69,-69,1457.44,2050.56,819.62,3268,3337
582.757541,DynamicInventory,Insert,1259,B,50,3556.00,GFD,0.00,3557.00,3561.00,1733.44,69,-69,1457.44,2050.56,819.62,3268,3337
582.759910,SusumBot,Insert,1361,B,40,3556.00,GFD,0.00,3557.00,3561.00,2523.97,92,-92,2155.97,-413.47,860.41,3780,3872
582.760054,SusumBot,Insert,1362,B,10,3555.00,GFD,0.00,3557.00,3561.00,2523.97,92,-92,2155.97,-413.47,860.41,3780,3872
583.000552,SusumBot,Tick,,,,,,0.00,3557.00,3560.00,2523.97,92,-92,2247.97,-413.47,860.41,3780,3872
583.000552,DynamicInventory,Tick,,,,,,0.00,3557.00,3560.00,1733.44,69,-69,1526.44,2050.56,819.62,3268,3337
583.250634,SusumBot,Tick,,,,,,0.00,3556.00,3561.00,2523.97,92,-92,2063.97,-413.47,860.41,3780,3872
583.250634,DynamicInventory,Tick,,,,,,0.00,3556.00,3561.00,1733.44,69,-69,1388.44,2050.56,819.62,3268,3337
583.500768,SusumBot,Tick,,,,,,0.00,3556.00,3561.00,2523.97,92,-92,2063.97,-413.47,860.41,3780,3872
583.500768,DynamicInventory,Tick,,,,,,0.00,3556.00,3561.00,1733.44,69,-69,1388.44,2050.56,819.62,3268,3337
583.750785,SusumBot,Tick,,,,,,0.00,3554.00,3561.00,2523.97,92,-92,1879.97,-413.47,902.60,3780,3872
583.750785,DynamicInventory,Tick,,,,,,0.00,3554.00,3561.00,1733.44,69,-69,1250.44,2050.56,819.62,3268,3337
584.000419,SusumBot,Tick,,,,,,0.00,3555.00,3561.00,2523.97,92,-92,1971.97,-413.47,902.60,3780,3872
584.000419,DynamicInventory,Tick,,,,,,0.00,3555.00,3561.00,1733.44,69,-69,1319.44,2050.56,819.62,3268,3337
584.013004,DynamicInventory,Cancel,1259,B,-50,3556.00,GFD,0.00,3555.00,3561.00,1733.44,69,-69,1319.44,2050.56,819.62,3268,3337
584.013635,SusumBot,Cancel,1361,B,-40,3556.00,GFD,0.00,3555.00,3561.00,2523.97,92,-92,1971.97,-413.47,902.60,3780,3872
584.013790,SusumBot,Cancel,1362,B,-10,3555.00,GFD,0.00,3555.00,3561.00,2523.97,92,-92,1971.97,-413.47,902.60,3780,3872
584.251406,SusumBot,Tick,,,,,,0.00,3556.00,3559.00,2523.97,92,-92,2247.97,-413.47,902.60,3780,3872
584.251406,DynamicInventory,Tick,,,,,,0.00,3556.00,3559.00,1733.44,69,-69,1526.44,2050.56,819.62,3268,3337
584.252826,DynamicInventory,Insert,1261,B,50,3556.00,GFD,0.00,3556.00,3559.00,1733.44,69,-69,1526.44,2050.56,819.62,3268,3337
584.253663,SusumBot,Insert,1363,B,40,3556.00,GFD,0.00,3556.00,3559.00,2523.97,92,-92,2247.97,-413.47,902.60,3780,3872
584.254234,SusumBot,Insert,1364,B,10,3555.00,GFD,0.00,3556.00,3559.00,2523.97,92,-92,2247.97,-413.47,902.60,3780,3872
584.500728,SusumBot,Tick,,,,,,0.00,3556.00,3559.00,2523.97,92,-92,2247.97,-413.47,902.60,3780,3872
584.500728,DynamicInventory,Tick,,,,,,0.00,3556.00,3559.00,1733.44,69,-69,1526.44,2050.56,819.62,3268,3337
584.750994,SusumBot,Tick,,,,,,0.00,3556.00,3559.00,2523.97,92,-92,2247.97,-413.47,902.60,3780,3872
584.750994,DynamicInventory,Tick,,,,,,0.00,3556.00,3559.00,1733.44,69,-69,1526.44,2050.56,819.62,3268,3337
585.000940,SusumBot,Tick,,,,,,0.00,3557.00,3559.00,2523.97,92,-92,2339.97,-413.47,902.60,3780,3872
585.000940,DynamicInventory,Tick,,,,,,0.00,3557.00,3559.00,1733.44,69,-69,1595.44,2050.56,819.62,3268,3337
585.250781,SusumBot,Tick,,,,,,0.00,3556.00,3561.00,2523.97,92,-92,2063.97,-413.47,902.60,3780,3872
585.250781,DynamicInventory,Tick,,,,,,0.00,3556.00,3561.00,1733.44,69,-69,1388.44,2050.56,819.62,3268,3337
585.263401,DynamicInventory,Cancel,1261,B,-50,3556.00,GFD,0.00,3556.00,3561.00,1733.44,69,-69,1388.44,2050.56,819.62,3268,3337
585.264107,SusumBot,Cancel,1363,B,-40,3556.00,GFD,0.00,3556.00,3561.00,2523.97,92,-92,2063.97,-413.47,902.60,3780,3872
585.264484,SusumBot,Cancel,1364,B,-10,3555.00,GFD,0.00,3556.00,3561.00,2523.97,92,-92,2063.97,-413.47,902.60,3780,3872
585.502069,SusumBot,Tick,,,,,,0.00,3556.00,3559.00,2523.97,92,-92,2247.97,-413.47,902.60,3780,3872
585.502069,DynamicInventory,Tick,,,,,,0.00,3556.00,3559.00,1733.44,69,-69,1526.44,2050.56,819.62,3268,3337
585.503009,DynamicInventory,Insert,1263,B,50,3555.00,GFD,0.00,3556.00,3559.00,1733.44,69,-69,1526.44,2050.56,819.62,3268,3337
585.503377,SusumBot,Insert,1365,B,40,3555.00,GFD,0.00,3556.00,3559.00,2523.97,92,-92,2247.97,-413.47,902.60,3780,3872
585.503483,SusumBot,Insert,1366,B,10,3554.00,GFD,0.00,3556.00,3559.00,2523.97,92,-92,2247.97,-413.47,902.60,3780,3872
585.750901,SusumBot,Tick,,,,,,0.00,3556.00,3559.00,2523.97,92,-92,2247.97,-413.47,902.60,3780,3872
585.750901,DynamicInventory,Tick,,,,,,0.00,3556.00,3559.00,1733.44,69,-69,1526.44,2050.56,819.62,3268,3337
586.000855,SusumBot,Tick,,,,,,0.00,3556.00,3559.00,2523.97,92,-92,2247.97,-413.47,902.60,3780,3872
586.000855,DynamicInventory,Tick,,,,,,0.00,3556.00,3559.00,1733.44,69,-69,1526.44,2050.56,819.62,3268,3337
586.251041,SusumBot,Tick,,,,,,0.00,3556.00,3559.00,2523.97,92,-92,2247.97,-413.47,902.60,3780,3872
586.251041,DynamicInventory,Tick,,,,,,0.00,3556.00,3559.00,1733.44,69,-69,1526.44,2050.56,819.62,3268,3337
586.501335,SusumBot,Tick,,,,,,0.00,3556.00,3559.00,2523.97,92,-92,2247.97,-413.47,902.60,3780,3872
586.501335,DynamicInventory,Tick,,,,,,0.00,3556.00,3559.00,1733.44,69,-69,1526.44,2050.56,819.62,3268,3337
586.504656,SusumBot,Cancel,1365,B,-40,3555.00,GFD,0.00,3556.00,3559.00,2523.97,92,-92,2247.97,-413.47,902.60,3780,3872
586.504847,SusumBot,Cancel,1366,B,-10,3554.00,GFD,0.00,3556.00,3559.00,2523.97,92,-92,2247.97,-413.47,902.60,3780,3872
586.750648,SusumBot,Tick,,,,,,0.00,3556.00,3559.00,2523.97,92,-92,2247.97,-413.47,902.60,3780,3872
586.750648,DynamicInventory,Tick,,,,,,0.00,3556.00,3559.00,1733.44,69,-69,1526.44,2050.56,819.62,3268,3337
586.755714,DynamicInventory,Cancel,1263,B,-50,3555.00,GFD,0.00,3556.00,3559.00,1733.44,69,-69,1526.44,2050.56,819.62,3268,3337
586.756051,SusumBot,Insert,1367,B,40,3555.00,GFD,0.00,3556.00,3559.00,2523.97,92,-92,2247.97,-413.47,902.60,3780,3872
586.756348,SusumBot,Insert,1368,B,10,3554.00,GFD,0.00,3556.00,3559.00,2523.97,92,-92,2247.97,-413.47,902.60,3780,3872
587.000936,SusumBot,Tick,,,,,,0.00,3556.00,3560.00,2523.97,92,-92,2155.97,-413.47,902.60,3780,3872
587.000936,DynamicInventory,Tick,,,,,,0.00,3556.00,3560.00,1733.44,69,-69,1457.44,2050.56,819.62,3268,3337
587.002352,DynamicInventory,Insert,1265,B,50,3555.00,GFD,0.00,3556.00,3560.00,1733.44,69,-69,1457.44,2050.56,819.62,3268,3337
587.250989,SusumBot,Tick,,,,,,0.00,3556.00,3559.00,2523.97,92,-92,2247.97,-413.47,902.60,3780,3872
587.250989,DynamicInventory,Tick,,,,,,0.00,3556.00,3559.00,1733.44,69,-69,1526.44,2050.56,819.62,3268,3337
587.500992,SusumBot,Tick,,,,,,0.00,3556.00,3559.00,2523.97,92,-92,2247.97,-413.47,902.60,3780,3872
587.500992,DynamicInventory,Tick,,,,,,0.00,3556.00,3559.00,1733.44,69,-69,1526.44,2050.56,819.62,3268,3337
587.751180,SusumBot,Tick,,,,,,0.00,3555.00,3559.00,2523.97,92,-92,2155.97,-413.47,902.60,3780,3872
587.751180,DynamicInventory,Tick,,,,,,0.00,3555.00,3559.00,1733.44,69,-69,1457.44,2050.56,819.62,3268,3337
587.767541,SusumBot,Cancel,1367,B,-40,3555.00,GFD,0.00,3555.00,3559.00,2523.97,92,-92,2155.97,-413.47,902.60,3780,3872
587.767734,SusumBot,Cancel,1368,B,-10,3554.00,GFD,0.00,3555.00,3559.00,2523.97,92,-92,2155.97,-413.47,902.60,3780,3872
588.001342,SusumBot,Tick,,,,,,0.00,3554.00,3559.00,2523.97,92,-92,2063.97,-413.47,902.60,3780,3872
588.001342,DynamicInventory,Tick,,,,,,0.00,3554.00,3559.00,1733.44,69,-69,1388.44,2050.56,819.62,3268,3337
588.011445,DynamicInventory,Cancel,1265,B,-50,3555.00,GFD,0.00,3554.00,3559.00,1733.44,69,-69,1388.44,2050.56,819.62,3268,3337
588.012190,SusumBot,Insert,1369,B,40,3554.00,GFD,0.00,3554.00,3559.00,2523.97,92,-92,2063.97,-413.47,902.60,3780,3872
588.012450,SusumBot,Insert,1370,B,10,3553.00,GFD,0.00,3554.00,3559.00,2523.97,92,-92,2063.97,-413.47,902.60,3780,3872
588.252264,SusumBot,Tick,,,,,,0.00,3554.00,3559.00,2523.97,92,-92,2063.97,-413.47,902.60,3780,3872
588.252264,DynamicInventory,Tick,,,,,,0.00,3554.00,3559.00,1733.44,69,-69,1388.44,2050.56,819.62,3268,3337
588.255422,DynamicInventory,Insert,1267,B,50,3554.00,GFD,0.00,3554.00,3559.00,1733.44,69,-69,1388.44,2050.56,819.62,3268,3337
588.501080,SusumBot,Tick,,,,,,0.00,3554.00,3559.00,2523.97,92,-92,2063.97,-413.47,902.60,3780,3872
588.501080,DynamicInventory,Tick,,,,,,0.00,3554.00,3559.00,1733.44,69,-69,1388.44,2050.56,819.62,3268,3337
588.751003,SusumBot,Tick,,,,,,0.00,3555.00,3559.00,2523.97,92,-92,2155.97,-413.47,902.60,3780,3872
588.751003,DynamicInventory,Tick,,,,,,0.00,3555.00,3559.00,1733.44,69,-69,1457.44,2050.56,819.62,3268,3337
589.000777,SusumBot,Tick,,,,,,0.00,3555.00,3559.00,2523.97,92,-92,2155.97,-413.47,902.60,3780,3872
589.000777,DynamicInventory,Tick,,,,,,0.00,3555.00,3559.00,1733.44,69,-69,1457.44,2050.56,819.62,3268,3337
589.250606,SusumBot,Tick,,,,,,0.00,3555.00,3559.00,2523.97,92,-92,2155.97,-413.47,902.60,3780,3872
589.250606,DynamicInventory,Tick,,,,,,0.00,3555.00,3559.00,1733.44,69,-69,1457.44,2050.56,819.62,3268,3337
589.254114,SusumBot,Cancel,1369,B,-40,3554.00,GFD,0.00,3555.00,3559.00,2523.97,92,-92,2155.97,-413.47,902.60,3780,3872
589.254728,SusumBot,Cancel,1370,B,-10,3553.00,GFD,0.00,3555.00,3559.00,2523.97,92,-92,2155.97,-413.47,902.60,3780,3872
589.500455,SusumBot,Tick,,,,,,0.00,3556.00,3558.00,2523.97,92,-92,2339.97,-413.47,902.60,3780,3872
589.500455,DynamicInventory,Tick,,,,,,0.00,3556.00,3558.00,1733.44,69,-69,1595.44,2050.56,819.62,3268,3337
589.503232,DynamicInventory,Cancel,1267,B,-50,3554.00,GFD,0.00,3556.00,3558.00,1733.44,69,-69,1595.44,2050.56,819.62,3268,3337
589.503623,SusumBot,Insert,1371,B,40,3556.00,GFD,0.00,3556.00,3558.00,2523.97,92,-92,2339.97,-413.47,902.60,3780,3872
589.503774,SusumBot,Insert,1372,B,10,3555.00,GFD,0.00,3556.00,3558.00,2523.97,92,-92,2339.97,-413.47,902.60,3780,3872
589.751328,SusumBot,Tick,,,,,,0.00,3556.00,3561.00,2523.97,92,-92,2063.97,-413.47,902.60,3780,3872
589.751328,DynamicInventory,Tick,,,,,,0.00,3556.00,3561.00,1733.44,69,-69,1388.44,2050.56,819.62,3268,3337
589.752860,DynamicInventory,Insert,1269,B,50,3556.00,GFD,0.00,3556.00,3561.00,1733.44,69,-69,1388.44,2050.56,819.62,3268,3337
590.000630,SusumBot,Tick,,,,,,0.00,3556.00,3558.00,2523.97,92,-92,2339.97,-413.47,902.60,3780,3872
590.000630,DynamicInventory,Tick,,,,,,0.00,3556.00,3558.00,1733.44,69,-69,1595.44,2050.56,819.62,3268,3337
590.251145,SusumBot,Tick,,,,,,0.00,3556.00,3558.00,2523.97,92,-92,2339.97,-413.47,902.60,3780,3872
590.251145,DynamicInventory,Tick,,,,,,0.00,3556.00,3558.00,1733.44,69,-69,1595.44,2050.56,819.62,3268,3337
590.501172,SusumBot,Tick,,,,,,0.00,3559.00,3558.00,2523.97,92,-92,2615.97,-413.47,902.60,3780,3872
590.501172,DynamicInventory,Tick,,,,,,0.00,3559.00,3558.00,1733.44,69,-69,1802.44,2050.56,819.62,3268,3337
590.512734,SusumBot,Cancel,1371,B,-40,3556.00,GFD,0.00,3559.00,3558.00,2523.97,92,-92,2615.97,-413.47,902.60,3780,3872
590.512996,SusumBot,Cancel,1372,B,-10,3555.00,GFD,0.00,3559.00,3558.00,2523.97,92,-92,2615.97,-413.47,902.60,3780,3872
590.751448,SusumBot,Tick,,,,,,0.00,3560.00,3558.00,2523.97,92,-92,2707.97,-413.47,902.60,3780,3872
590.751448,DynamicInventory,Tick,,,,,,0.00,3560.00,3558.00,1733.44,69,-69,1871.44,2050.56,819.62,3268,3337
590.767723,DynamicInventory,Cancel,1269,B,-50,3556.00,GFD,0.00,3560.00,3558.00,1733.44,69,-69,1871.44,2050.56,819.62,3268,3337
590.767804,SusumBot,Insert,1373,B,40,3560.00,GFD,0.00,3560.00,3558.00,2523.97,92,-92,2707.97,-413.47,902.60,3780,3872
590.767859,SusumBot,Insert,1374,B,10,3559.00,GFD,0.00,3560.00,3558.00,2523.97,92,-92,2707.97,-413.47,902.60,3780,3872
591.001270,SusumBot,Tick,,,,,,0.00,3561.00,3558.00,2523.97,92,-92,2799.97,-413.47,902.60,3780,3872
591.001270,DynamicInventory,Tick,,,,,,0.00,3561.00,3558.00,1733.44,69,-69,1940.44,2050.56,819.62,3268,3337
591.014147,DynamicInventory,Insert,1271,B,50,3560.00,GFD,0.00,3561.00,3558.00,1733.44,69,-69,1940.44,2050.56,819.62,3268,3337
591.183765,SusumBot,Fill,1373,B,-7,3560.00,GFD,-2.49,3561.00,3560.00,-22393.54,92,-85,2618.46,-415.96,902.60,3787,3872
591.183765,SusumBot,Hedge,,S,7,3560.50,,0.00,3561.00,3560.00,2529.96,85,-85,2614.96,-415.96,902.60,3787,3872
591.250870,SusumBot,Tick,,,,,,0.00,3561.00,3560.00,2529.96,85,-85,2614.96,-415.96,902.60,3787,3872
591.250870,DynamicInventory,Tick,,,,,,0.00,3561.00,3560.00,1733.44,69,-69,1802.44,2050.56,819.62,3268,3337
591.465241,SusumBot,Fill,1373,B,-5,3560.00,GFD,-1.78,3563.00,3560.00,-15268.26,85,-80,2786.74,-417.74,902.60,3792,3872
591.465241,SusumBot,Hedge,,S,5,3563.50,,0.00,3563.00,3560.00,2549.24,80,-80,2789.24,-417.74,902.60,3792,3872
591.501194,SusumBot,Tick,,,,,,0.00,3563.00,3561.00,2549.24,80,-80,2709.24,-417.74,902.60,3792,3872
591.501194,DynamicInventory,Tick,,,,,,0.00,3563.00,3561.00,1733.44,69,-69,1871.44,2050.56,819.62,3268,3337
591.560022,SusumBot,Fill,1373,B,-1,3560.00,GFD,-0.36,3563.00,3560.00,-1010.40,80,-79,2789.60,-418.10,902.60,3793,3872
591.560022,SusumBot,Hedge,,S,1,3563.50,,0.00,3563.00,3560.00,2553.10,79,-79,2790.10,-418.10,902.60,3793,3872
591.750347,SusumBot,Tick,,,,,,0.00,3563.00,3561.00,2553.10,79,-79,2711.10,-418.10,902.60,3793,3872
591.750347,DynamicInventory,Tick,,,,,,0.00,3563.00,3561.00,1733.44,69,-69,1871.44,2050.56,819.62,3268,3337
592.000591,SusumBot,Tick,,,,,,0.00,3563.00,3562.00,2553.10,79,-79,2632.10,-418.10,902.60,3793,3872
592.000591,DynamicInventory,Tick,,,,,,0.00,3563.00,3562.00,1733.44,69,-69,1802.44,2050.56,819.62,3268,3337
592.006738,SusumBot,Cancel,1373,B,-27,3560.00,GFD,0.00,3563.00,3562.00,2553.10,79,-79,2632.10,-418.10,902.60,3793,3872
592.007040,SusumBot,Cancel,1374,B,-10,3559.00,GFD,0.00,3563.00,3562.00,2553.10,79,-79,2632.10,-418.10,902.60,3793,3872
592.250568,SusumBot,Tick,,,,,,0.00,3562.00,3562.00,2553.10,79,-79,2553.10,-418.10,902.60,3793,3872
592.250568,DynamicInventory,Tick,,,,,,0.00,3562.00,3562.00,1733.44,69,-69,1733.44,2050.56,819.62,3268,3337
592.264491,DynamicInventory,Cancel,1271,B,-50,3560.00,GFD,0.00,3562.00,3562.00,1733.44,69,-69,1733.44,2050.56,819.62,3268,3337
592.265170,SusumBot,Insert,1375,B,40,3561.00,GFD,0.00,3562.00,3562.00,2553.10,79,-79,2553.10,-418.10,902.60,3793,3872
592.265618,SusumBot,Insert,1376,S,8,3562.00,GFD,0.00,3562.00,3562.00,2553.10,79,-79,2553.10,-418.10,902.60,3793,3872
592.265618,SusumBot,Fill,1376,S,-8,3562.00,GFD,5.70,3562.00,3562.00,31043.40,79,-87,2547.40,-412.40,902.60,3793,3880
592.265618,SusumBot,Hedge,,B,8,3561.50,,0.00,3562.00,3562.00,2551.40,87,-87,2551.40,-412.40,902.60,3793,3880
592.266519,SusumBot,Insert,1377,B,10,3560.00,GFD,0.00,3562.00,3562.00,2551.40,87,-87,2551.40,-412.40,902.60,3793,3880
592.266785,SusumBot,Insert,1378,S,2,3563.00,GFD,0.00,3562.00,3562.00,2551.40,87,-87,2551.40,-412.40,902.60,3793,3880
592.500403,SusumBot,Tick,,,,,,0.00,3562.00,3563.00,2551.40,87,-87,2464.40,-412.40,902.60,3793,3880
592.500403,DynamicInventory,Tick,,,,,,0.00,3562.00,3563.00,1733.44,69,-69,1664.44,2050.56,819.62,3268,3337
592.508496,DynamicInventory,Insert,1273,B,50,3561.00,GFD,0.00,3562.00,3563.00,1733.44,69,-69,1664.44,2050.56,819.62,3268,3337
592.750989,SusumBot,Tick,,,,,,0.00,3562.00,3563.00,2551.40,87,-87,2464.40,-412.40,902.60,3793,3880
592.750989,DynamicInventory,Tick,,,,,,0.00,3562.00,3563.00,1733.44,69,-69,1664.44,2050.56,819.62,3268,3337
592.912294,SusumBot,Fill,1375,B,-1,3561.00,GFD,-0.36,3561.00,3561.00,-1009.24,87,-86,2551.76,-412.76,902.60,3794,3880
592.912294,SusumBot,Hedge,,S,1,3561.50,,0.00,3561.00,3561.00,2552.26,86,-86,2552.26,-412.76,902.60,3794,3880
592.919658,SusumBot,Fill,1375,B,-2,3561.00,GFD,-0.71,3561.00,3561.00,-4569.03,86,-84,2552.97,-413.47,902.60,3796,3880
592.919658,SusumBot,Hedge,,S,2,3561.50,,0.00,3561.00,3561.00,2553.97,84,-84,2553.97,-413.47,902.60,3796,3880
592.990396,SusumBot,Fill,1375,B,-1,3561.00,GFD,-0.36,3561.00,3561.00,-1006.67,84,-83,2554.33,-413.83,902.60,3797,3880
592.990396,SusumBot,Hedge,,S,1,3561.50,,0.00,3561.00,3561.00,2554.83,83,-83,2554.83,-413.83,902.60,3797,3880
593.001262,SusumBot,Tick,,,,,,0.00,3561.00,3561.00,2554.83,83,-83,2554.83,-413.83,902.60,3797,3880
593.001262,DynamicInventory,Tick,,,,,,0.00,3561.00,3561.00,1733.44,69,-69,1733.44,2050.56,819.62,3268,3337
593.251269,SusumBot,Tick,,,,,,0.00,3561.00,3561.00,2554.83,83,-83,2554.83,-413.83,902.60,3797,3880
593.251269,DynamicInventory,Tick,,,,,,0.00,3561.00,3561.00,1733.44,69,-69,1733.44,2050.56,819.62,3268,3337
593.269498,SusumBot,Cancel,1375,B,-36,3561.00,GFD,0.00,3561.00,3561.00,2554.83,83,-83,2554.83,-413.83,902.60,3797,3880
593.269599,SusumBot,Cancel,1377,B,-10,3560.00,GFD,0.00,3561.00,3561.00,2554.83,83,-83,2554.83,-413.83,902.60,3797,3880
593.269737,SusumBot,Cancel,1378,S,-2,3563.00,GFD,0.00,3561.00,3561.00,2554.83,83,-83,2554.83,-413.83,902.60,3797,3880
593.351510,DynamicInventory,Fill,1273,B,-5,3561.00,GFD,-1.78,3561.00,3561.00,-16069.78,69,-64,1735.22,2048.78,819.62,3273,3337
593.351510,DynamicInventory,Hedge,,S,5,3560.50,,0.00,3561.00,3561.00,1732.72,64,-64,1732.72,2048.78,819.62,3273,3337
593.501124,SusumBot,Tick,,,,,,0.00,3561.00,3562.00,2554.83,83,-83,2471.83,-413.83,902.60,3797,3880
593.501124,DynamicInventory,Tick,,,,,,0.00,3561.00,3562.00,1732.72,64,-64,1668.72,2048.78,819.62,3273,3337
593.506665,SusumBot,Insert,1379,B,40,3560.00,GFD,0.00,3561.00,3562.00,2554.83,83,-83,2471.83,-413.83,902.60,3797,3880
593.507311,SusumBot,Insert,1380,S,5,3561.00,GFD,0.00,3561.00,3562.00,2554.83,83,-83,2471.83,-413.83,902.60,3797,3880
593.507311,DynamicInventory,Fill,1273,B,-5,3561.00,GFD,-1.78,3561.00,3561.00,-16070.50,64,-59,1734.50,2047.00,819.62,3278,3337
593.507311,DynamicInventory,Hedge,,S,5,3560.50,,0.00,3561.00,3561.00,1732.00,59,-59,1732.00,2047.00,819.62,3278,3337
593.507311,SusumBot,Fill,1380,S,-5,3561.00,GFD,3.56,3561.00,3561.00,20356.27,83,-88,2551.27,-410.27,902.60,3797,3885
593.507311,SusumBot,Hedge,,B,5,3560.50,,0.00,3561.00,3561.00,2553.77,88,-88,2553.77,-410.27,902.60,3797,3885
593.508427,SusumBot,Insert,1381,B,10,3559.00,GFD,0.00,3561.00,3561.00,2553.77,88,-88,2553.77,-410.27,902.60,3797,3885
