Time,Competitor,Operation,OrderId,Side,Volume,Price,Lifespan,Fee,FuturePrice,EtfPrice,AccountBalance,FuturePosition,EtfPosition,ProfitLoss,TotalFees,MaxDrawdown,BuyVolume,SellVolume
38.178286,DynamicInventory,Hedge,,B,7,3552.50,,0.00,3553.00,3553.00,107.93,7,-7,107.93,102.57,129.00,167,174
38.251258,DynamicInventory,Tick,,,,,,0.00,3553.00,3553.00,107.93,7,-7,107.93,102.57,129.00,167,174
38.251258,SusumBot,Tick,,,,,,0.00,3553.00,3553.00,523.50,86,-86,523.50,-286.50,179.24,366,452
38.253044,DynamicInventory,Cancel,139,B,-45,3552.00,GFD,0.00,3553.00,3553.00,107.93,7,-7,107.93,102.57,129.00,167,174
38.253195,DynamicInventory,Cancel,140,S,-41,3553.00,GFD,0.00,3553.00,3553.00,107.93,7,-7,107.93,102.57,129.00,167,174
38.500735,DynamicInventory,Tick,,,,,,0.00,3553.00,3554.00,107.93,7,-7,100.93,102.57,129.00,167,174
38.500735,SusumBot,Tick,,,,,,0.00,3553.00,3554.00,523.50,86,-86,437.50,-286.50,179.24,366,452
38.501294,DynamicInventory,Insert,141,B,50,3552.00,GFD,0.00,3553.00,3554.00,107.93,7,-7,100.93,102.57,129.00,167,174
38.501346,DynamicInventory,Insert,142,S,35,3553.00,GFD,0.00,3553.00,3554.00,107.93,7,-7,100.93,102.57,129.00,167,174
38.750765,DynamicInventory,Tick,,,,,,0.00,3553.00,3554.00,107.93,7,-7,100.93,102.57,129.00,167,174
38.750765,SusumBot,Tick,,,,,,0.00,3553.00,3554.00,523.50,86,-86,437.50,-286.50,179.24,366,452
38.752634,DynamicInventory,Cancel,141,B,-50,3552.00,GFD,0.00,3553.00,3554.00,107.93,7,-7,100.93,102.57,129.00,167,174
38.752831,DynamicInventory,Cancel,142,S,-35,3553.00,GFD,0.00,3553.00,3554.00,107.93,7,-7,100.93,102.57,129.00,167,174
39.001390,DynamicInventory,Tick,,,,,,0.00,3553.00,3554.00,107.93,7,-7,100.93,102.57,129.00,167,174
39.001390,SusumBot,Tick,,,,,,0.00,3553.00,3554.00,523.50,86,-86,437.50,-286.50,179.24,366,452
39.002977,DynamicInventory,Insert,143,B,50,3552.00,GFD,0.00,3553.00,3554.00,107.93,7,-7,100.93,102.57,129.00,167,174
39.003261,DynamicInventory,Insert,144,S,35,3553.00,GFD,0.00,3553.00,3554.00,107.93,7,-7,100.93,102.57,129.00,167,174
39.003581,SusumBot,Cancel,109,B,-40,3552.00,GFD,0.00,3553.00,3554.00,523.50,86,-86,437.50,-286.50,179.24,366,452
39.003721,SusumBot,Cancel,111,B,-10,3551.00,GFD,0.00,3553.00,3554.00,523.50,86,-86,437.50,-286.50,179.24,366,452
39.003828,SusumBot,Cancel,112,S,-2,3554.00,GFD,0.00,3553.00,3554.00,523.50,86,-86,437.50,-286.50,179.24,366,452
39.085195,DynamicInventory,Fill,144,S,-5,3553.00,GFD,-1.78,3553.00,3553.00,17874.71,7,-12,109.71,100.79,129.00,167,179
39.085195,DynamicInventory,Hedge,,B,5,3552.50,,0.00,3553.00,3553.00,112.21,12,-12,112.21,100.79,129.00,167,179
39.122731,DynamicInventory,Fill,144,S,-1,3553.00,GFD,-0.36,3553.00,3553.00,3665.57,12,-13,112.57,100.43,129.00,167,180
39.122731,DynamicInventory,Hedge,,B,1,3552.50,,0.00,3553.00,3553.00,113.07,13,-13,113.07,100.43,129.00,167,180
39.152644,DynamicInventory,Fill,143,B,-1,3552.00,GFD,-0.36,3553.00,3552.00,-3438.57,13,-12,126.43,100.07,129.00,168,180
39.152644,DynamicInventory,Hedge,,S,1,3552.50,,0.00,3553.00,3552.00,113.93,12,-12,125.93,100.07,129.00,168,180
39.196574,DynamicInventory,Fill,144,S,-3,3553.00,GFD,-1.07,3553.00,3553.00,10774.00,12,-15,115.00,99.00,129.00,168,183
39.196574,DynamicInventory,Hedge,,B,3,3552.50,,0.00,3553.00,3553.00,116.50,15,-15,116.50,99.00,129.00,168,183
39.205801,DynamicInventory,Fill,144,S,-4,3553.00,GFD,-1.42,3553.00,3553.00,14329.92,15,-19,117.92,97.58,129.00,168,187
39.205801,DynamicInventory,Hedge,,B,4,3552.50,,0.00,3553.00,3553.00,119.92,19,-19,119.92,97.58,129.00,168,187
39.251337,DynamicInventory,Tick,,,,,,0.00,3553.00,3553.00,119.92,19,-19,119.92,97.58,129.00,168,187
39.251337,SusumBot,Tick,,,,,,0.00,3553.00,3553.00,523.50,86,-86,523.50,-286.50,179.24,366,452
39.255900,DynamicInventory,Cancel,143,B,-49,3552.00,GFD,0.00,3553.00,3553.00,119.92,19,-19,119.92,97.58,129.00,168,187
39.256095,DynamicInventory,Cancel,144,S,-22,3553.00,GFD,0.00,3553.00,3553.00,119.92,19,-19,119.92,97.58,129.00,168,187
39.256321,SusumBot,Insert,113,B,40,3552.00,GFD,0.00,3553.00,3553.00,523.50,86,-86,523.50,-286.50,179.24,366,452
39.256742,SusumBot,Insert,114,S,4,3553.00,GFD,0.00,3553.00,3553.00,523.50,86,-86,523.50,-286.50,179.24,366,452
39.257097,SusumBot,Insert,115,B,10,3551.00,GFD,0.00,3553.00,3553.00,523.50,86,-86,523.50,-286.50,179.24,366,452
39.257359,SusumBot,Insert,116,S,1,3554.00,GFD,0.00,3553.00,3553.00,523.50,86,-86,523.50,-286.50,179.24,366,452
39.447658,SusumBot,Fill,114,S,-4,3553.00,GFD,-1.42,3554.00,3553.00,14736.92,86,-90,610.92,-287.92,179.24,366,456
39.447658,SusumBot,Hedge,,B,4,3553.50,,0.00,3554.00,3553.00,522.92,90,-90,612.92,-287.92,179.24,366,456
39.458611,SusumBot,Fill,113,B,-7,3552.00,GFD,-2.49,3554.00,3552.00,-24338.59,90,-83,705.41,-290.41,179.24,373,456
39.458611,SusumBot,Hedge,,S,7,3553.50,,0.00,3554.00,3552.00,535.91,83,-83,701.91,-290.41,179.24,373,456
39.501006,DynamicInventory,Tick,,,,,,0.00,3554.00,3552.00,119.92,19,-19,157.92,97.58,129.00,168,187
39.501006,SusumBot,Tick,,,,,,0.00,3554.00,3552.00,535.91,83,-83,701.91,-290.41,179.24,373,456
39.502727,DynamicInventory,Insert,145,B,50,3553.00,GFD,0.00,3554.00,3552.00,119.92,19,-19,157.92,97.58,129.00,168,187
39.502781,DynamicInventory,Insert,146,S,19,3554.00,GFD,0.00,3554.00,3552.00,119.92,19,-19,157.92,97.58,129.00,168,187
39.637824,DynamicInventory,Fill,145,B,-9,3553.00,GFD,-3.20,3554.00,3553.00,-31853.88,19,-10,142.12,94.38,129.00,177,187
39.637824,DynamicInventory,Hedge,,S,9,3553.50,,0.00,3554.00,3553.00,127.62,10,-10,137.62,94.38,129.00,177,187
39.751259,DynamicInventory,Tick,,,,,,0.00,3554.00,3553.00,127.62,10,-10,137.62,94.38,129.00,177,187
39.751259,SusumBot,Tick,,,,,,0.00,3554.00,3553.00,535.91,83,-83,618.91,-290.41,179.24,373,456
39.752105,DynamicInventory,Cancel,145,B,-41,3553.00,GFD,0.00,3554.00,3553.00,127.62,10,-10,137.62,94.38,129.00,177,187
39.752152,DynamicInventory,Cancel,146,S,-19,3554.00,GFD,0.00,3554.00,3553.00,127.62,10,-10,137.62,94.38,129.00,177,187
40.000631,DynamicInventory,Tick,,,,,,0.00,3554.00,3554.00,127.62,10,-10,127.62,94.38,129.00,177,187
40.000631,SusumBot,Tick,,,,,,0.00,3554.00,3554.00,535.91,83,-83,535.91,-290.41,179.24,373,456
40.006514,DynamicInventory,Insert,147,B,50,3553.00,GFD,0.00,3554.00,3554.00,127.62,10,-10,127.62,94.38,129.00,177,187
40.006864,DynamicInventory,Insert,148,S,30,3554.00,GFD,0.00,3554.00,3554.00,127.62,10,-10,127.62,94.38,129.00,177,187
40.165953,DynamicInventory,Fill,147,B,-6,3553.00,GFD,-2.13,3554.00,3553.00,-21188.25,10,-4,139.75,92.25,129.00,183,187
40.165953,DynamicInventory,Hedge,,S,6,3553.50,,0.00,3554.00,3553.00,132.75,4,-4,136.75,92.25,129.00,183,187
40.250574,DynamicInventory,Tick,,,,,,0.00,3554.00,3554.00,132.75,4,-4,132.75,92.25,129.00,183,187
40.250574,SusumBot,Tick,,,,,,0.00,3554.00,3554.00,535.91,83,-83,535.91,-290.41,179.24,373,456
40.252916,DynamicInventory,Cancel,147,B,-44,3553.00,GFD,0.00,3554.00,3554.00,132.75,4,-4,132.75,92.25,129.00,183,187
40.253107,DynamicInventory,Cancel,148,S,-30,3554.00,GFD,0.00,3554.00,3554.00,132.75,4,-4,132.75,92.25,129.00,183,187
40.329221,SusumBot,Fill,113,B,-7,3552.00,GFD,-2.49,3554.00,3552.00,-24325.60,83,-76,704.40,-292.90,179.24,380,456
40.329221,SusumBot,Hedge,,S,7,3553.50,,0.00,3554.00,3552.00,548.90,76,-76,700.90,-292.90,179.24,380,456
40.500968,DynamicInventory,Tick,,,,,,0.00,3554.00,3552.00,132.75,4,-4,140.75,92.25,129.00,183,187
40.500968,SusumBot,Tick,,,,,,0.00,3554.00,3552.00,548.90,76,-76,700.90,-292.90,179.24,380,456
40.503718,DynamicInventory,Insert,149,B,50,3553.00,GFD,0.00,3554.00,3552.00,132.75,4,-4,140.75,92.25,129.00,183,187
40.503959,DynamicInventory,Insert,150,S,40,3554.00,GFD,0.00,3554.00,3552.00,132.75,4,-4,140.75,92.25,129.00,183,187
40.504453,SusumBot,Cancel,113,B,-26,3552.00,GFD,0.00,3554.00,3552.00,548.90,76,-76,700.90,-292.90,179.24,380,456
40.504647,SusumBot,Cancel,115,B,-10,3551.00,GFD,0.00,3554.00,3552.00,548.90,76,-76,700.90,-292.90,179.24,380,456
40.504764,SusumBot,Cancel,116,S,-1,3554.00,GFD,0.00,3554.00,3552.00,548.90,76,-76,700.90,-292.90,179.24,380,456
40.751299,DynamicInventory,Tick,,,,,,0.00,3554.00,3552.00,132.75,4,-4,140.75,92.25,129.00,183,187
40.751299,SusumBot,Tick,,,,,,0.00,3554.00,3552.00,548.90,76,-76,700.90,-292.90,179.24,380,456
40.752937,DynamicInventory,Cancel,149,B,-50,3553.00,GFD,0.00,3554.00,3552.00,132.75,4,-4,140.75,92.25,129.00,183,187
40.753152,DynamicInventory,Cancel,150,S,-40,3554.00,GFD,0.00,3554.00,3552.00,132.75,4,-4,140.75,92.25,129.00,183,187
40.753355,SusumBot,Insert,117,B,40,3553.00,GFD,0.00,3554.00,3552.00,548.90,76,-76,700.90,-292.90,179.24,380,456
40.754159,SusumBot,Insert,118,S,9,3554.00,GFD,0.00,3554.00,3552.00,548.90,76,-76,700.90,-292.90,179.24,380,456
40.754665,SusumBot,Insert,119,B,10,3552.00,GFD,0.00,3554.00,3552.00,548.90,76,-76,700.90,-292.90,179.24,380,456
40.755010,SusumBot,Insert,120,S,2,3555.00,GFD,0.00,3554.00,3552.00,548.90,76,-76,700.90,-292.90,179.24,380,456
41.000798,DynamicInventory,Tick,,,,,,0.00,3553.00,3552.00,132.75,4,-4,136.75,92.25,129.00,183,187
41.000798,SusumBot,Tick,,,,,,0.00,3553.00,3552.00,548.90,76,-76,624.90,-292.90,179.24,380,456
41.008336,DynamicInventory,Insert,151,B,50,3553.00,GFD,0.00,3553.00,3552.00,132.75,4,-4,136.75,92.25,129.00,183,187
41.008667,DynamicInventory,Insert,152,S,40,3554.00,GFD,0.00,3553.00,3552.00,132.75,4,-4,136.75,92.25,129.00,183,187
41.251323,DynamicInventory,Tick,,,,,,0.00,3553.00,3552.00,132.75,4,-4,136.75,92.25,129.00,183,187
41.251323,SusumBot,Tick,,,,,,0.00,3553.00,3552.00,548.90,76,-76,624.90,-292.90,179.24,380,456
41.253289,DynamicInventory,Cancel,151,B,-50,3553.00,GFD,0.00,3553.00,3552.00,132.75,4,-4,136.75,92.25,129.00,183,187
41.253489,DynamicInventory,Cancel,152,S,-40,3554.00,GFD,0.00,3553.00,3552.00,132.75,4,-4,136.75,92.25,129.00,183,187
41.260580,SusumBot,Fill,117,B,-11,3553.00,GFD,-3.91,3553.00,3553.00,-38530.19,76,-65,552.81,-296.81,179.24,391,456
41.260580,SusumBot,Hedge,,S,11,3553.50,,0.00,3553.00,3553.00,558.31,65,-65,558.31,-296.81,179.24,391,456
41.501303,DynamicInventory,Tick,,,,,,0.00,3553.00,3553.00,132.75,4,-4,132.75,92.25,129.00,183,187
41.501303,SusumBot,Tick,,,,,,0.00,3553.00,3553.00,558.31,65,-65,558.31,-296.81,179.24,391,456
41.502218,DynamicInventory,Insert,153,B,50,3553.00,GFD,0.00,3553.00,3553.00,132.75,4,-4,132.75,92.25,129.00,183,187
41.502281,DynamicInventory,Insert,154,S,40,3554.00,GFD,0.00,3553.00,3553.00,132.75,4,-4,132.75,92.25,129.00,183,187
41.578363,SusumBot,Fill,117,B,-5,3553.00,GFD,-1.78,3553.00,3553.00,-17204.91,65,-60,560.09,-298.59,179.24,396,456
41.578363,SusumBot,Hedge,,S,5,3553.50,,0.00,3553.00,3553.00,562.59,60,-60,562.59,-298.59,179.24,396,456
41.639506,SusumBot,Fill,117,B,-1,3553.00,GFD,-0.36,3553.00,3553.00,-2990.05,60,-59,562.95,-298.95,179.24,397,456
41.639506,SusumBot,Hedge,,S,1,3553.50,,0.00,3553.00,3553.00,563.45,59,-59,563.45,-298.95,179.24,397,456
41.750698,DynamicInventory,Tick,,,,,,0.00,3553.00,3554.00,132.75,4,-4,128.75,92.25,129.00,183,187
41.750698,SusumBot,Tick,,,,,,0.00,3553.00,3554.00,563.45,59,-59,504.45,-298.95,200.96,397,456
41.751595,DynamicInventory,Cancel,153,B,-50,3553.00,GFD,0.00,3553.00,3554.00,132.75,4,-4,128.75,92.25,129.00,183,187
41.751645,DynamicInventory,Cancel,154,S,-40,3554.00,GFD,0.00,3553.00,3554.00,132.75,4,-4,128.75,92.25,129.00,183,187
41.958468,SusumBot,Fill,117,B,-2,3553.00,GFD,-0.71,3553.00,3553.00,-6541.84,59,-57,564.16,-299.66,200.96,399,456
41.958468,SusumBot,Hedge,,S,2,3553.50,,0.00,3553.00,3553.00,565.16,57,-57,565.16,-299.66,200.96,399,456
42.000919,DynamicInventory,Tick,,,,,,0.00,3553.00,3553.00,132.75,4,-4,132.75,92.25,129.00,183,187
42.000919,SusumBot,Tick,,,,,,0.00,3553.00,3553.00,565.16,57,-57,565.16,-299.66,200.96,399,456
42.001851,DynamicInventory,Insert,155,B,50,3553.00,GFD,0.00,3553.00,3553.00,132.75,4,-4,132.75,92.25,129.00,183,187
42.001977,DynamicInventory,Insert,156,S,40,3554.00,GFD,0.00,3553.00,3553.00,132.75,4,-4,132.75,92.25,129.00,183,187
42.002137,SusumBot,Cancel,117,B,-21,3553.00,GFD,0.00,3553.00,3553.00,565.16,57,-57,565.16,-299.66,200.96,399,456
42.002186,SusumBot,Cancel,119,B,-10,3552.00,GFD,0.00,3553.00,3553.00,565.16,57,-57,565.16,-299.66,200.96,399,456
42.002214,SusumBot,Cancel,118,S,-9,3554.00,GFD,0.00,3553.00,3553.00,565.16,57,-57,565.16,-299.66,200.96,399,456
42.002237,SusumBot,Cancel,120,S,-2,3555.00,GFD,0.00,3553.00,3553.00,565.16,57,-57,565.16,-299.66,200.96,399,456
42.250624,DynamicInventory,Tick,,,,,,0.00,3553.00,3554.00,132.75,4,-4,128.75,92.25,129.00,183,187
42.250624,SusumBot,Tick,,,,,,0.00,3553.00,3554.00,565.16,57,-57,508.16,-299.66,200.96,399,456
42.253007,DynamicInventory,Cancel,155,B,-50,3553.00,GFD,0.00,3553.00,3554.00,132.75,4,-4,128.75,92.25,129.00,183,187
42.253143,DynamicInventory,Cancel,156,S,-40,3554.00,GFD,0.00,3553.00,3554.00,132.75,4,-4,128.75,92.25,129.00,183,187
42.253509,SusumBot,Insert,121,B,40,3553.00,GFD,0.00,3553.00,3554.00,565.16,57,-57,508.16,-299.66,200.96,399,456
42.253654,SusumBot,Insert,122,S,22,3554.00,GFD,0.00,3553.00,3554.00,565.16,57,-57,508.16,-299.66,200.96,399,456
42.253753,SusumBot,Insert,123,B,10,3552.00,GFD,0.00,3553.00,3554.00,565.16,57,-57,508.16,-299.66,200.96,399,456
42.253847,SusumBot,Insert,124,S,5,3555.00,GFD,0.00,3553.00,3554.00,565.16,57,-57,508.16,-299.66,200.96,399,456
42.501338,DynamicInventory,Tick,,,,,,0.00,3553.00,3553.00,132.75,4,-4,132.75,92.25,129.00,183,187
42.501338,SusumBot,Tick,,,,,,0.00,3553.00,3553.00,565.16,57,-57,565.16,-299.66,200.96,399,456
42.504889,DynamicInventory,Insert,157,B,50,3553.00,GFD,0.00,3553.00,3553.00,132.75,4,-4,132.75,92.25,129.00,183,187
42.505266,DynamicInventory,Insert,158,S,40,3554.00,GFD,0.00,3553.00,3553.00,132.75,4,-4,132.75,92.25,129.00,183,187
42.751027,DynamicInventory,Tick,,,,,,0.00,3553.00,3554.00,132.75,4,-4,128.75,92.25,129.00,183,187
42.751027,SusumBot,Tick,,,,,,0.00,3553.00,3554.00,565.16,57,-57,508.16,-299.66,200.96,399,456
42.751926,DynamicInventory,Cancel,157,B,-50,3553.00,GFD,0.00,3553.00,3554.00,132.75,4,-4,128.75,92.25,129.00,183,187
42.751974,DynamicInventory,Cancel,158,S,-40,3554.00,GFD,0.00,3553.00,3554.00,132.75,4,-4,128.75,92.25,129.00,183,187
43.000361,DynamicInventory,Tick,,,,,,0.00,3553.00,3554.00,132.75,4,-4,128.75,92.25,129.00,183,187
43.000361,SusumBot,Tick,,,,,,0.00,3553.00,3554.00,565.16,57,-57,508.16,-299.66,200.96,399,456
43.000924,DynamicInventory,Insert,159,B,50,3553.00,GFD,0.00,3553.00,3554.00,132.75,4,-4,128.75,92.25,129.00,183,187
43.001009,DynamicInventory,Insert,160,S,40,3554.00,GFD,0.00,3553.00,3554.00,132.75,4,-4,128.75,92.25,129.00,183,187
43.189987,SusumBot,Fill,121,B,-1,3553.00,GFD,-0.36,3553.00,3553.00,-2987.48,57,-56,565.52,-300.02,200.96,400,456
43.189987,SusumBot,Hedge,,S,1,3553.50,,0.00,3553.00,3553.00,566.02,56,-56,566.02,-300.02,200.96,400,456
43.250354,DynamicInventory,Tick,,,,,,0.00,3553.00,3554.00,132.75,4,-4,128.75,92.25,129.00,183,187
43.250354,SusumBot,Tick,,,,,,0.00,3553.00,3554.00,566.02,56,-56,510.02,-300.02,200.96,400,456
43.251269,DynamicInventory,Cancel,159,B,-50,3553.00,GFD,0.00,3553.00,3554.00,132.75,4,-4,128.75,92.25,129.00,183,187
43.251316,DynamicInventory,Cancel,160,S,-40,3554.00,GFD,0.00,3553.00,3554.00,132.75,4,-4,128.75,92.25,129.00,183,187
43.365265,SusumBot,Fill,122,S,-2,3554.00,GFD,-0.71,3553.00,3554.00,7674.73,56,-58,510.73,-300.73,200.96,400,458
43.365265,SusumBot,Hedge,,B,2,3553.50,,0.00,3553.00,3554.00,567.73,58,-58,509.73,-300.73,200.96,400,458
43.407898,SusumBot,Fill,121,B,-18,3553.00,GFD,-6.40,3553.00,3553.00,-63379.87,58,-40,574.13,-307.13,200.96,418,458
43.407898,SusumBot,Hedge,,S,18,3553.50,,0.00,3553.00,3553.00,583.13,40,-40,583.13,-307.13,200.96,418,458
43.500659,DynamicInventory,Tick,,,,,,0.00,3553.00,3553.00,132.75,4,-4,132.75,92.25,129.00,183,187
43.500659,SusumBot,Tick,,,,,,0.00,3553.00,3553.00,583.13,40,-40,583.13,-307.13,200.96,418,458
43.501784,DynamicInventory,Insert,161,B,50,3553.00,GFD,0.00,3553.00,3553.00,132.75,4,-4,132.75,92.25,129.00,183,187
43.501900,DynamicInventory,Insert,162,S,40,3554.00,GFD,0.00,3553.00,3553.00,132.75,4,-4,132.75,92.25,129.00,183,187
43.502060,SusumBot,Cancel,121,B,-21,3553.00,GFD,0.00,3553.00,3553.00,583.13,40,-40,583.13,-307.13,200.96,418,458
43.502105,SusumBot,Cancel,123,B,-10,3552.00,GFD,0.00,3553.00,3553.00,583.13,40,-40,583.13,-307.13,200.96,418,458
43.502157,SusumBot,Cancel,122,S,-20,3554.00,GFD,0.00,3553.00,3553.00,583.13,40,-40,583.13,-307.13,200.96,418,458
43.502206,SusumBot,Cancel,124,S,-5,3555.00,GFD,0.00,3553.00,3553.00,583.13,40,-40,583.13,-307.13,200.96,418,458
43.750574,DynamicInventory,Tick,,,,,,0.00,3553.00,3553.00,132.75,4,-4,132.75,92.25,129.00,183,187
43.750574,SusumBot,Tick,,,,,,0.00,3553.00,3553.00,583.13,40,-40,583.13,-307.13,200.96,418,458
43.750936,DynamicInventory,Cancel,161,B,-50,3553.00,GFD,0.00,3553.00,3553.00,132.75,4,-4,132.75,92.25,129.00,183,187
43.751024,DynamicInventory,Cancel,162,S,-40,3554.00,GFD,0.00,3553.00,3553.00,132.75,4,-4,132.75,92.25,129.00,183,187
43.751134,SusumBot,Insert,125,B,40,3553.00,GFD,0.00,3553.00,3553.00,583.13,40,-40,583.13,-307.13,200.96,418,458
43.751172,SusumBot,Insert,126,S,32,3554.00,GFD,0.00,3553.00,3553.00,583.13,40,-40,583.13,-307.13,200.96,418,458
43.751202,SusumBot,Insert,127,B,10,3552.00,GFD,0.00,3553.00,3553.00,583.13,40,-40,583.13,-307.13,200.96,418,458
43.751238,SusumBot,Insert,128,S,8,3555.00,GFD,0.00,3553.00,3553.00,583.13,40,-40,583.13,-307.13,200.96,418,458
43.891197,SusumBot,Fill,125,B,-1,3553.00,GFD,-0.36,3553.00,3553.00,-2969.51,40,-39,583.49,-307.49,200.96,419,458
43.891197,SusumBot,Hedge,,S,1,3553.50,,0.00,3553.00,3553.00,583.99,39,-39,583.99,-307.49,200.96,419,458
43.926157,SusumBot,Fill,125,B,-4,3553.00,GFD,-1.42,3553.00,3553.00,-13626.59,39,-35,585.41,-308.91,200.96,423,458
43.926157,SusumBot,Hedge,,S,4,3553.50,,0.00,3553.00,3553.00,587.41,35,-35,587.41,-308.91,200.96,423,458
44.000638,DynamicInventory,Tick,,,,,,0.00,3553.00,3553.00,132.75,4,-4,132.75,92.25,129.00,183,187
44.000638,SusumBot,Tick,,,,,,0.00,3553.00,3553.00,587.41,35,-35,587.41,-308.91,200.96,423,458
44.003404,DynamicInventory,Insert,163,B,50,3553.00,GFD,0.00,3553.00,3553.00,132.75,4,-4,132.75,92.25,129.00,183,187
44.003648,DynamicInventory,Insert,164,S,40,3554.00,GFD,0.00,3553.00,3553.00,132.75,4,-4,132.75,92.25,129.00,183,187
44.043138,SusumBot,Fill,125,B,-3,3553.00,GFD,-1.07,3553.00,3553.00,-10070.52,35,-32,588.48,-309.98,200.96,426,458
44.043138,SusumBot,Hedge,,S,3,3553.50,,0.00,3553.00,3553.00,589.98,32,-32,589.98,-309.98,200.96,426,458
44.251205,DynamicInventory,Tick,,,,,,0.00,3553.00,3554.00,132.75,4,-4,128.75,92.25,129.00,183,187
44.251205,SusumBot,Tick,,,,,,0.00,3553.00,3554.00,589.98,32,-32,557.98,-309.98,200.96,426,458
44.251804,DynamicInventory,Cancel,163,B,-50,3553.00,GFD,0.00,3553.00,3554.00,132.75,4,-4,128.75,92.25,129.00,183,187
44.251850,DynamicInventory,Cancel,164,S,-40,3554.00,GFD,0.00,3553.00,3554.00,132.75,4,-4,128.75,92.25,129.00,183,187
44.501265,DynamicInventory,Tick,,,,,,0.00,3554.00,3554.00,132.75,4,-4,132.75,92.25,129.00,183,187
44.501265,SusumBot,Tick,,,,,,0.00,3554.00,3554.00,589.98,32,-32,589.98,-309.98,200.96,426,458
44.506523,DynamicInventory,Insert,165,B,50,3553.00,GFD,0.00,3554.00,3554.00,132.75,4,-4,132.75,92.25,129.00,183,187
44.506878,DynamicInventory,Insert,166,S,40,3554.00,GFD,0.00,3554.00,3554.00,132.75,4,-4,132.75,92.25,129.00,183,187
44.750469,DynamicInventory,Tick,,,,,,0.00,3554.00,3554.00,132.75,4,-4,132.75,92.25,129.00,183,187
44.750469,SusumBot,Tick,,,,,,0.00,3554.00,3554.00,589.98,32,-32,589.98,-309.98,200.96,426,458
44.752786,DynamicInventory,Cancel,165,B,-50,3553.00,GFD,0.00,3554.00,3554.00,132.75,4,-4,132.75,92.25,129.00,183,187
44.753936,DynamicInventory,Cancel,166,S,-40,3554.00,GFD,0.00,3554.00,3554.00,132.75,4,-4,132.75,92.25,129.00,183,187
44.754179,SusumBot,Cancel,125,B,-32,3553.00,GFD,0.00,3554.00,3554.00,589.98,32,-32,589.98,-309.98,200.96,426,458
44.754332,SusumBot,Cancel,127,B,-10,3552.00,GFD,0.00,3554.00,3554.00,589.98,32,-32,589.98,-309.98,200.96,426,458
44.754425,SusumBot,Cancel,126,S,-32,3554.00,GFD,0.00,3554.00,3554.00,589.98,32,-32,589.98,-309.98,200.96,426,458
44.754509,SusumBot,Cancel,128,S,-8,3555.00,GFD,0.00,3554.00,3554.00,589.98,32,-32,589.98,-309.98,200.96,426,458
45.000910,DynamicInventory,Tick,,,,,,0.00,3554.00,3552.00,132.75,4,-4,140.75,92.25,129.00,183,187
45.000910,SusumBot,Tick,,,,,,0.00,3554.00,3552.00,589.98,32,-32,653.98,-309.98,200.96,426,458
45.002755,DynamicInventory,Insert,167,B,50,3553.00,GFD,0.00,3554.00,3552.00,132.75,4,-4,140.75,92.25,129.00,183,187
45.002989,DynamicInventory,Insert,168,S,40,3554.00,GFD,0.00,3554.00,3552.00,132.75,4,-4,140.75,92.25,129.00,183,187
45.003246,SusumBot,Insert,129,B,40,3553.00,GFD,0.00,3554.00,3552.00,589.98,32,-32,653.98,-309.98,200.96,426,458
45.003399,SusumBot,Insert,130,S,33,3554.00,GFD,0.00,3554.00,3552.00,589.98,32,-32,653.98,-309.98,200.96,426,458
45.003531,SusumBot,Insert,131,B,10,3552.00,GFD,0.00,3554.00,3552.00,589.98,32,-32,653.98,-309.98,200.96,426,458
45.003656,SusumBot,Insert,132,S,8,3555.00,GFD,0.00,3554.00,3552.00,589.98,32,-32,653.98,-309.98,200.96,426,458
45.251110,DynamicInventory,Tick,,,,,,0.00,3554.00,3552.00,132.75,4,-4,140.75,92.25,129.00,183,187
45.251110,SusumBot,Tick,,,,,,0.00,3554.00,3552.00,589.98,32,-32,653.98,-309.98,200.96,426,458
45.251484,DynamicInventory,Cancel,167,B,-50,3553.00,GFD,0.00,3554.00,3552.00,132.75,4,-4,140.75,92.25,129.00,183,187
45.251531,DynamicInventory,Cancel,168,S,-40,3554.00,GFD,0.00,3554.00,3552.00,132.75,4,-4,140.75,92.25,129.00,183,187
45.253662,SusumBot,Fill,129,B,-17,3553.00,GFD,-6.04,3554.00,3553.00,-59804.98,32,-15,628.02,-316.02,200.96,443,458
45.253662,SusumBot,Hedge,,S,17,3553.50,,0.00,3554.00,3553.00,604.52,15,-15,619.52,-316.02,200.96,443,458
45.500931,DynamicInventory,Tick,,,,,,0.00,3555.00,3553.00,132.75,4,-4,140.75,92.25,129.00,183,187
45.500931,SusumBot,Tick,,,,,,0.00,3555.00,3553.00,604.52,15,-15,634.52,-316.02,200.96,443,458
45.503248,DynamicInventory,Insert,169,B,50,3555.00,GFD,0.00,3555.00,3553.00,132.75,4,-4,140.75,92.25,129.00,183,187
45.503248,SusumBot,Fill,130,S,-33,3554.00,GFD,-11.73,3555.00,3554.00,117898.25,15,-48,631.25,-327.75,200.96,443,491
45.503248,SusumBot,Hedge,,B,33,3555.50,,0.00,3555.00,3554.00,566.75,48,-48,614.75,-327.75,200.96,443,491
45.503248,DynamicInventory,Fill,169,B,-33,3554.00,GFD,23.46,3555.00,3554.00,-117172.71,4,29,113.29,115.71,129.00,216,187
