Time,Competitor,Operation,OrderId,Side,Volume,Price,Lifespan,Fee,FuturePrice,EtfPrice,AccountBalance,FuturePosition,EtfPosition,ProfitLoss,TotalFees,MaxDrawdown,BuyVolume,SellVolume
174.255330,DynamicInventory,Tick,,,,,,0.00,3424.00,3417.00,469.32,-39,39,235.32,-99.32,650.82,737,698
174.255330,SusumBot,Tick,,,,,,0.00,3424.00,3417.00,235.56,-56,56,-100.44,-118.56,431.46,343,287
174.255330,AlecBotV2,Tick,,,,,,0.00,3424.00,3417.00,499.87,7,-7,541.87,-302.37,624.27,863,870
174.255330,FusionBot,Tick,,,,,,0.00,3424.00,3417.00,843.12,-97,97,261.12,522.38,673.68,771,674
174.278634,FusionBot,Cancel,1166,S,-40,3424.00,GFD,0.00,3424.00,3417.00,843.12,-97,97,261.12,522.38,673.68,771,674
174.280575,FusionBot,Cancel,1167,S,-9,3425.00,GFD,0.00,3424.00,3417.00,843.12,-97,97,261.12,522.38,673.68,771,674
174.501898,DynamicInventory,Tick,,,,,,0.00,3425.00,3417.00,469.32,-39,39,235.32,-99.32,650.82,737,698
174.501898,SusumBot,Tick,,,,,,0.00,3425.00,3417.00,235.56,-56,56,-100.44,-118.56,431.46,343,287
174.501898,AlecBotV2,Tick,,,,,,0.00,3425.00,3417.00,499.87,7,-7,541.87,-302.37,624.27,863,870
174.501898,FusionBot,Tick,,,,,,0.00,3425.00,3417.00,843.12,-97,97,261.12,522.38,673.68,771,674
174.543418,FusionBot,Insert,1168,S,40,3426.00,GFD,0.00,3426.00,3417.00,843.12,-97,97,261.12,522.38,673.68,771,674
174.549575,FusionBot,Insert,1169,S,9,3427.00,GFD,0.00,3426.00,3419.00,843.12,-97,97,261.12,522.38,673.68,771,674
174.751107,DynamicInventory,Tick,,,,,,0.00,3427.00,3420.00,469.32,-39,39,235.32,-99.32,650.82,737,698
174.751107,SusumBot,Tick,,,,,,0.00,3427.00,3420.00,235.56,-56,56,-100.44,-118.56,431.46,343,287
174.751107,AlecBotV2,Tick,,,,,,0.00,3427.00,3420.00,499.87,7,-7,541.87,-302.37,624.27,863,870
174.751107,FusionBot,Tick,,,,,,0.00,3427.00,3420.00,843.12,-97,97,261.12,522.38,673.68,771,674
174.764502,FusionBot,Cancel,1168,S,-40,3426.00,GFD,0.00,3427.00,3420.00,843.12,-97,97,261.12,522.38,673.68,771,674
174.764888,FusionBot,Cancel,1169,S,-9,3427.00,GFD,0.00,3427.00,3420.00,843.12,-97,97,261.12,522.38,673.68,771,674
175.002811,DynamicInventory,Tick,,,,,,0.00,3427.00,3420.00,469.32,-39,39,235.32,-99.32,650.82,737,698
175.002811,SusumBot,Tick,,,,,,0.00,3427.00,3420.00,235.56,-56,56,-100.44,-118.56,431.46,343,287
175.002811,AlecBotV2,Tick,,,,,,0.00,3427.00,3420.00,499.87,7,-7,541.87,-302.37,624.27,863,870
175.002811,FusionBot,Tick,,,,,,0.00,3427.00,3420.00,843.12,-97,97,261.12,522.38,673.68,771,674
175.047698,FusionBot,Insert,1170,S,40,3427.00,GFD,0.00,3427.00,3420.00,843.12,-97,97,261.12,522.38,673.68,771,674
175.055336,FusionBot,Insert,1171,S,9,3428.00,GFD,0.00,3427.00,3420.00,843.12,-97,97,261.12,522.38,673.68,771,674
175.253379,DynamicInventory,Tick,,,,,,0.00,3428.00,3421.00,469.32,-39,39,235.32,-99.32,650.82,737,698
175.253379,SusumBot,Tick,,,,,,0.00,3428.00,3421.00,235.56,-56,56,-100.44,-118.56,431.46,343,287
175.253379,AlecBotV2,Tick,,,,,,0.00,3428.00,3421.00,499.87,7,-7,541.87,-302.37,624.27,863,870
175.253379,FusionBot,Tick,,,,,,0.00,3428.00,3421.00,843.12,-97,97,261.12,522.38,673.68,771,674
175.325442,FusionBot,Cancel,1170,S,-40,3427.00,GFD,0.00,3428.00,3421.00,843.12,-97,97,261.12,522.38,673.68,771,674
175.330444,FusionBot,Cancel,1171,S,-9,3428.00,GFD,0.00,3428.00,3421.00,843.12,-97,97,261.12,522.38,673.68,771,674
175.502327,DynamicInventory,Tick,,,,,,0.00,3428.00,3421.00,469.32,-39,39,235.32,-99.32,650.82,737,698
175.502327,SusumBot,Tick,,,,,,0.00,3428.00,3421.00,235.56,-56,56,-100.44,-118.56,431.46,343,287
175.502327,AlecBotV2,Tick,,,,,,0.00,3428.00,3421.00,499.87,7,-7,541.87,-302.37,624.27,863,870
175.502327,FusionBot,Tick,,,,,,0.00,3428.00,3421.00,843.12,-97,97,261.12,522.38,673.68,771,674
175.531162,FusionBot,Insert,1172,S,40,3428.00,GFD,0.00,3428.00,3421.00,843.12,-97,97,261.12,522.38,673.68,771,674
175.532207,FusionBot,Insert,1173,S,9,3429.00,GFD,0.00,3428.00,3421.00,843.12,-97,97,261.12,522.38,673.68,771,674
175.600000,SusumBot,Fill,30,S,-40,3421.00,GFD,-13.68,3427.00,3421.00,137089.24,-56,16,-86.76,-132.24,431.46,343,327
175.600000,SusumBot,Hedge,,B,40,3426.50,,0.00,3427.00,3421.00,29.24,-16,16,-66.76,-132.24,431.46,343,327
175.753391,DynamicInventory,Tick,,,,,,0.00,3428.00,3422.00,469.32,-39,39,235.32,-99.32,650.82,737,698
175.753391,SusumBot,Tick,,,,,,0.00,3428.00,3422.00,29.24,-16,16,-66.76,-132.24,431.46,343,327
175.753391,AlecBotV2,Tick,,,,,,0.00,3428.00,3422.00,499.87,7,-7,541.87,-302.37,624.27,863,870
175.753391,FusionBot,Tick,,,,,,0.00,3428.00,3422.00,843.12,-97,97,261.12,522.38,673.68,771,674
175.776761,FusionBot,Cancel,1172,S,-40,3428.00,GFD,0.00,3428.00,3422.00,843.12,-97,97,261.12,522.38,673.68,771,674
175.777394,FusionBot,Cancel,1173,S,-9,3429.00,GFD,0.00,3428.00,3422.00,843.12,-97,97,261.12,522.38,673.68,771,674
176.003580,DynamicInventory,Tick,,,,,,0.00,3428.00,3419.00,469.32,-39,39,235.32,-99.32,650.82,737,698
176.003580,SusumBot,Tick,,,,,,0.00,3428.00,3419.00,29.24,-16,16,-66.76,-132.24,431.46,343,327
176.003580,AlecBotV2,Tick,,,,,,0.00,3428.00,3419.00,499.87,7,-7,541.87,-302.37,624.27,863,870
176.003580,FusionBot,Tick,,,,,,0.00,3428.00,3419.00,843.12,-97,97,261.12,522.38,673.68,771,674
176.044211,FusionBot,Insert,1174,S,40,3428.00,GFD,0.00,3428.00,3419.00,843.12,-97,97,261.12,522.38,673.68,771,674
176.051733,FusionBot,Insert,1175,S,9,3429.00,GFD,0.00,3428.00,3419.00,843.12,-97,97,261.12,522.38,673.68,771,674
176.254566,DynamicInventory,Tick,,,,,,0.00,3428.00,3419.00,469.32,-39,39,235.32,-99.32,650.82,737,698
176.254566,SusumBot,Tick,,,,,,0.00,3428.00,3419.00,29.24,-16,16,-66.76,-132.24,431.46,343,327
176.254566,AlecBotV2,Tick,,,,,,0.00,3428.00,3419.00,499.87,7,-7,541.87,-302.37,624.27,863,870
176.254566,FusionBot,Tick,,,,,,0.00,3428.00,3419.00,843.12,-97,97,261.12,522.38,673.68,771,674
176.268347,FusionBot,Cancel,1174,S,-40,3428.00,GFD,0.00,3428.00,3419.00,843.12,-97,97,261.12,522.38,673.68,771,674
176.269368,FusionBot,Cancel,1175,S,-9,3429.00,GFD,0.00,3428.00,3419.00,843.12,-97,97,261.12,522.38,673.68,771,674
176.505916,DynamicInventory,Tick,,,,,,0.00,3426.00,3422.00,469.32,-39,39,313.32,-99.32,650.82,737,698
176.505916,SusumBot,Tick,,,,,,0.00,3426.00,3422.00,29.24,-16,16,-34.76,-132.24,431.46,343,327
176.505916,AlecBotV2,Tick,,,,,,0.00,3426.00,3422.00,499.87,7,-7,527.87,-302.37,624.27,863,870
176.505916,FusionBot,Tick,,,,,,0.00,3426.00,3422.00,843.12,-97,97,455.12,522.38,673.68,771,674
176.521700,FusionBot,Insert,1176,S,40,3427.00,GFD,0.00,3426.00,3422.00,843.12,-97,97,455.12,522.38,673.68,771,674
176.522809,FusionBot,Insert,1177,S,9,3428.00,GFD,0.00,3426.00,3422.00,843.12,-97,97,455.12,522.38,673.68,771,674
176.600000,SusumBot,Fill,32,S,-10,3422.00,GFD,-3.42,3427.00,3422.00,34252.66,-16,6,-47.34,-135.66,431.46,343,337
176.600000,SusumBot,Hedge,,B,10,3427.50,,0.00,3427.00,3422.00,-22.34,-6,6,-52.34,-135.66,431.46,343,337
176.600000,DynamicInventory,Fill,102,S,-28,3422.00,GFD,-9.58,3427.00,3422.00,96294.90,-39,11,283.90,-108.90,650.82,737,726
176.600000,DynamicInventory,Hedge,,B,28,3427.50,,0.00,3427.00,3422.00,324.90,-11,11,269.90,-108.90,650.82,737,726
176.755167,DynamicInventory,Tick,,,,,,0.00,3429.00,3423.00,324.90,-11,11,258.90,-108.90,650.82,737,726
176.755167,SusumBot,Tick,,,,,,0.00,3429.00,3423.00,-22.34,-6,6,-58.34,-135.66,431.46,343,337
176.755167,AlecBotV2,Tick,,,,,,0.00,3429.00,3423.00,499.87,7,-7,541.87,-302.37,624.27,863,870
176.755167,FusionBot,Tick,,,,,,0.00,3429.00,3423.00,843.12,-97,97,261.12,522.38,673.68,771,674
176.796608,SusumBot,Insert,33,B,38,3428.00,GFD,0.00,3429.00,3423.00,-22.34,-6,6,-58.34,-135.66,431.46,343,337
176.796608,SusumBot,Fill,33,B,-26,3423.00,GFD,17.80,3429.00,3423.00,-89038.14,-6,32,-76.14,-117.86,431.46,369,337
176.796608,SusumBot,Hedge,,S,26,3428.50,,0.00,3429.00,3423.00,102.86,-32,32,-89.14,-117.86,431.46,369,337
176.796608,SusumBot,Fill,33,B,-12,3424.00,GFD,8.22,3429.00,3424.00,-40993.36,-32,44,-65.36,-109.64,431.46,381,337
176.796608,SusumBot,Hedge,,S,12,3428.50,,0.00,3429.00,3424.00,148.64,-44,44,-71.36,-109.64,431.46,381,337
176.802520,SusumBot,Insert,34,S,40,3429.00,GFD,0.00,3429.00,3424.00,148.64,-44,44,-71.36,-109.64,431.46,381,337
176.803250,SusumBot,Insert,35,B,9,3427.00,GFD,0.00,3429.00,3424.00,148.64,-44,44,-71.36,-109.64,431.46,381,337
176.803250,SusumBot,Fill,35,B,-9,3424.00,GFD,6.16,3429.00,3424.00,-30673.52,-44,53,-77.52,-103.48,431.46,390,337
176.803250,SusumBot,Hedge,,S,9,3428.50,,0.00,3429.00,3424.00,182.98,-53,53,-82.02,-103.48,431.46,390,337
176.804818,SusumBot,Insert,36,S,10,3430.00,GFD,0.00,3429.00,3424.00,182.98,-53,53,-82.02,-103.48,431.46,390,337
176.805110,FusionBot,Cancel,1176,S,-40,3427.00,GFD,0.00,3429.00,3424.00,843.12,-97,97,261.12,522.38,673.68,771,674
176.805243,FusionBot,Cancel,1177,S,-9,3428.00,GFD,0.00,3429.00,3424.00,843.12,-97,97,261.12,522.38,673.68,771,674
176.805514,DynamicInventory,Insert,103,B,28,3428.00,GFD,0.00,3429.00,3424.00,324.90,-11,11,258.90,-108.90,650.82,737,726
176.805514,DynamicInventory,Fill,103,B,-8,3424.00,GFD,5.48,3429.00,3424.00,-27072.58,-11,19,264.42,-103.42,650.82,745,726
176.805514,DynamicInventory,Hedge,,S,8,3428.50,,0.00,3429.00,3424.00,355.42,-19,19,260.42,-103.42,650.82,745,726
176.805514,DynamicInventory,Fill,103,B,-20,3425.00,GFD,13.70,3429.00,3425.00,-68158.28,-19,39,265.72,-89.72,650.82,765,726
176.805514,DynamicInventory,Hedge,,S,20,3428.50,,0.00,3429.00,3425.00,411.72,-39,39,255.72,-89.72,650.82,765,726
176.806697,DynamicInventory,Insert,104,S,50,3429.00,GFD,0.00,3429.00,3425.00,411.72,-39,39,255.72,-89.72,650.82,765,726
177.003272,DynamicInventory,Tick,,,,,,0.00,3428.00,3425.00,411.72,-39,39,294.72,-89.72,650.82,765,726
177.003272,SusumBot,Tick,,,,,,0.00,3428.00,3425.00,182.98,-53,53,23.98,-103.48,431.46,390,337
177.003272,AlecBotV2,Tick,,,,,,0.00,3428.00,3425.00,499.87,7,-7,520.87,-302.37,624.27,863,870
177.003272,FusionBot,Tick,,,,,,0.00,3428.00,3425.00,843.12,-97,97,552.12,522.38,673.68,771,674
177.022552,FusionBot,Insert,1178,S,40,3429.00,GFD,0.00,3428.00,3425.00,843.12,-97,97,552.12,522.38,673.68,771,674
177.023648,FusionBot,Insert,1179,S,9,3430.00,GFD,0.00,3428.00,3425.00,843.12,-97,97,552.12,522.38,673.68,771,674
177.254647,DynamicInventory,Tick,,,,,,0.00,3429.00,3424.00,411.72,-39,39,216.72,-89.72,669.42,765,726
177.254647,SusumBot,Tick,,,,,,0.00,3429.00,3424.00,182.98,-53,53,-82.02,-103.48,431.46,390,337
177.254647,AlecBotV2,Tick,,,,,,0.00,3429.00,3424.00,499.87,7,-7,534.87,-302.37,624.27,863,870
177.254647,FusionBot,Tick,,,,,,0.00,3429.00,3424.00,843.12,-97,97,358.12,522.38,673.68,771,674
177.286915,FusionBot,Cancel,1178,S,-40,3429.00,GFD,0.00,3429.00,3424.00,843.12,-97,97,358.12,522.38,673.68,771,674
177.288319,FusionBot,Cancel,1179,S,-9,3430.00,GFD,0.00,3429.00,3424.00,843.12,-97,97,358.12,522.38,673.68,771,674
177.504526,DynamicInventory,Tick,,,,,,0.00,3429.00,3424.00,411.72,-39,39,216.72,-89.72,669.42,765,726
177.504526,SusumBot,Tick,,,,,,0.00,3429.00,3424.00,182.98,-53,53,-82.02,-103.48,431.46,390,337
177.504526,AlecBotV2,Tick,,,,,,0.00,3429.00,3424.00,499.87,7,-7,534.87,-302.37,624.27,863,870
177.504526,FusionBot,Tick,,,,,,0.00,3429.00,3424.00,843.12,-97,97,358.12,522.38,673.68,771,674
177.515735,FusionBot,Insert,1180,S,40,3429.00,GFD,0.00,3429.00,3424.00,843.12,-97,97,358.12,522.38,673.68,771,674
177.516056,FusionBot,Insert,1181,S,9,3430.00,GFD,0.00,3429.00,3424.00,843.12,-97,97,358.12,522.38,673.68,771,674
177.752266,DynamicInventory,Tick,,,,,,0.00,3428.00,3424.00,411.72,-39,39,255.72,-89.72,669.42,765,726
177.752266,SusumBot,Tick,,,,,,0.00,3428.00,3424.00,182.98,-53,53,-29.02,-103.48,431.46,390,337
177.752266,AlecBotV2,Tick,,,,,,0.00,3428.00,3424.00,499.87,7,-7,527.87,-302.37,624.27,863,870
177.752266,FusionBot,Tick,,,,,,0.00,3428.00,3424.00,843.12,-97,97,455.12,522.38,673.68,771,674
177.799828,FusionBot,Cancel,1180,S,-40,3429.00,GFD,0.00,3428.00,3424.00,843.12,-97,97,455.12,522.38,673.68,771,674
177.801910,FusionBot,Cancel,1181,S,-9,3430.00,GFD,0.00,3428.00,3424.00,843.12,-97,97,455.12,522.38,673.68,771,674
178.005264,DynamicInventory,Tick,,,,,,0.00,3427.00,3424.00,411.72,-39,39,294.72,-89.72,669.42,765,726
178.005264,SusumBot,Tick,,,,,,0.00,3427.00,3424.00,182.98,-53,53,23.98,-103.48,431.46,390,337
178.005264,AlecBotV2,Tick,,,,,,0.00,3427.00,3424.00,499.87,7,-7,520.87,-302.37,624.27,863,870
178.005264,FusionBot,Tick,,,,,,0.00,3427.00,3424.00,843.12,-97,97,552.12,522.38,673.68,771,674
178.041521,FusionBot,Insert,1182,S,40,3428.00,GFD,0.00,3427.00,3424.00,843.12,-97,97,552.12,522.38,673.68,771,674
178.051165,FusionBot,Insert,1183,S,9,3429.00,GFD,0.00,3427.00,3424.00,843.12,-97,97,552.12,522.38,673.68,771,674
178.251660,DynamicInventory,Tick,,,,,,0.00,3427.00,3424.00,411.72,-39,39,294.72,-89.72,669.42,765,726
178.251660,SusumBot,Tick,,,,,,0.00,3427.00,3424.00,182.98,-53,53,23.98,-103.48,431.46,390,337
178.251660,AlecBotV2,Tick,,,,,,0.00,3427.00,3424.00,499.87,7,-7,520.87,-302.37,624.27,863,870
178.251660,FusionBot,Tick,,,,,,0.00,3427.00,3424.00,843.12,-97,97,552.12,522.38,673.68,771,674
178.259302,FusionBot,Cancel,1182,S,-40,3428.00,GFD,0.00,3427.00,3424.00,843.12,-97,97,552.12,522.38,673.68,771,674
178.260344,FusionBot,Cancel,1183,S,-9,3429.00,GFD,0.00,3427.00,3424.00,843.12,-97,97,552.12,522.38,673.68,771,674
178.501590,DynamicInventory,Tick,,,,,,0.00,3427.00,3424.00,411.72,-39,39,294.72,-89.72,669.42,765,726
178.501590,SusumBot,Tick,,,,,,0.00,3427.00,3424.00,182.98,-53,53,23.98,-103.48,431.46,390,337
178.501590,AlecBotV2,Tick,,,,,,0.00,3427.00,3424.00,499.87,7,-7,520.87,-302.37,624.27,863,870
178.501590,FusionBot,Tick,,,,,,0.00,3427.00,3424.00,843.12,-97,97,552.12,522.38,673.68,771,674
178.514538,FusionBot,Insert,1184,S,40,3427.00,GFD,0.00,3427.00,3426.00,843.12,-97,97,552.12,522.38,673.68,771,674
178.514925,FusionBot,Insert,1185,S,9,3428.00,GFD,0.00,3427.00,3426.00,843.12,-97,97,552.12,522.38,673.68,771,674
178.515391,AlecBotV2,Cancel,41,B,-38,3413.00,GFD,0.00,3427.00,3426.00,499.87,7,-7,520.87,-302.37,624.27,863,870
178.751337,DynamicInventory,Tick,,,,,,0.00,3428.00,3426.00,411.72,-39,39,333.72,-89.72,669.42,765,726
178.751337,SusumBot,Tick,,,,,,0.00,3428.00,3426.00,182.98,-53,53,76.98,-103.48,431.46,390,337
178.751337,AlecBotV2,Tick,,,,,,0.00,3428.00,3426.00,499.87,7,-7,513.87,-302.37,624.27,863,870
178.751337,FusionBot,Tick,,,,,,0.00,3428.00,3426.00,843.12,-97,97,649.12,522.38,673.68,771,674
178.784864,AlecBotV2,Insert,43,B,50,3428.00,GFD,0.00,3429.00,3424.00,499.87,7,-7,513.87,-302.37,624.27,863,870
178.784864,AlecBotV2,Fill,43,B,-10,3426.00,GFD,6.85,3429.00,3426.00,-33766.98,7,3,514.02,-295.52,624.27,873,870
178.784864,AlecBotV2,Hedge,,S,10,3428.50,,0.00,3429.00,3426.00,518.02,-3,3,509.02,-295.52,624.27,873,870
178.784864,FusionBot,Fill,1184,S,-26,3427.00,GFD,-8.91,3429.00,3427.00,89954.03,-97,71,658.03,513.47,673.68,771,700
178.784864,FusionBot,Hedge,,B,26,3428.50,,0.00,3429.00,3427.00,813.03,-71,71,671.03,513.47,673.68,771,700
178.784864,AlecBotV2,Fill,43,B,-40,3427.00,GFD,27.42,3429.00,3427.00,-136589.40,-3,43,484.60,-268.10,624.27,913,870
178.784864,AlecBotV2,Hedge,,S,40,3428.50,,0.00,3429.00,3427.00,550.60,-43,43,464.60,-268.10,624.27,913,870
178.818707,AlecBotV2,Insert,44,S,48,3429.00,GFD,0.00,3429.00,3427.00,550.60,-43,43,464.60,-268.10,624.27,913,870
178.822726,FusionBot,Cancel,1184,S,-14,3427.00,GFD,0.00,3429.00,3427.00,813.03,-71,71,671.03,513.47,673.68,771,700
178.825974,FusionBot,Cancel,1185,S,-9,3428.00,GFD,0.00,3429.00,3427.00,813.03,-71,71,671.03,513.47,673.68,771,700
179.003308,DynamicInventory,Tick,,,,,,0.00,3429.00,3427.00,411.72,-39,39,333.72,-89.72,669.42,765,726
179.003308,SusumBot,Tick,,,,,,0.00,3429.00,3427.00,182.98,-53,53,76.98,-103.48,431.46,390,337
179.003308,AlecBotV2,Tick,,,,,,0.00,3429.00,3427.00,550.60,-43,43,464.60,-268.10,624.27,913,870
179.003308,FusionBot,Tick,,,,,,0.00,3429.00,3427.00,813.03,-71,71,671.03,513.47,673.68,771,700
179.012584,FusionBot,Insert,1186,B,16,3428.00,GFD,0.00,3429.00,3427.00,813.03,-71,71,671.03,513.47,673.68,771,700
179.013247,FusionBot,Insert,1187,S,40,3429.00,GFD,0.00,3429.00,3427.00,813.03,-71,71,671.03,513.47,673.68,771,700
179.013528,FusionBot,Insert,1188,B,3,3427.00,GFD,0.00,3429.00,3427.00,813.03,-71,71,671.03,513.47,673.68,771,700
179.013767,FusionBot,Insert,1189,S,9,3430.00,GFD,0.00,3429.00,3427.00,813.03,-71,71,671.03,513.47,673.68,771,700
179.255511,DynamicInventory,Tick,,,,,,0.00,3430.00,3427.00,411.72,-39,39,294.72,-89.72,669.42,765,726
179.255511,SusumBot,Tick,,,,,,0.00,3430.00,3427.00,182.98,-53,53,23.98,-103.48,431.46,390,337
179.255511,AlecBotV2,Tick,,,,,,0.00,3430.00,3427.00,550.60,-43,43,421.60,-268.10,637.74,913,870
179.255511,FusionBot,Tick,,,,,,0.00,3430.00,3427.00,813.03,-71,71,600.03,513.47,673.68,771,700
179.503941,DynamicInventory,Tick,,,,,,0.00,3431.00,3429.00,411.72,-39,39,333.72,-89.72,669.42,765,726
179.503941,SusumBot,Tick,,,,,,0.00,3431.00,3429.00,182.98,-53,53,76.98,-103.48,431.46,390,337
179.503941,AlecBotV2,Tick,,,,,,0.00,3431.00,3429.00,550.60,-43,43,464.60,-268.10,637.74,913,870
179.503941,FusionBot,Tick,,,,,,0.00,3431.00,3429.00,813.03,-71,71,671.03,513.47,673.68,771,700
179.567128,FusionBot,Fill,1186,B,-1,3428.00,GFD,-0.34,3431.00,3428.00,-2614.63,-71,72,600.37,513.13,673.68,772,700
179.567128,FusionBot,Hedge,,S,1,3430.50,,0.00,3431.00,3428.00,815.87,-72,72,599.87,513.13,673.68,772,700
179.752109,DynamicInventory,Tick,,,,,,0.00,3431.00,3428.00,411.72,-39,39,294.72,-89.72,669.42,765,726
179.752109,SusumBot,Tick,,,,,,0.00,3431.00,3428.00,182.98,-53,53,23.98,-103.48,431.46,390,337
179.752109,AlecBotV2,Tick,,,,,,0.00,3431.00,3428.00,550.60,-43,43,421.60,-268.10,637.74,913,870
179.752109,FusionBot,Tick,,,,,,0.00,3431.00,3428.00,815.87,-72,72,599.87,513.13,673.68,772,700
179.972781,FusionBot,Fill,1186,B,-3,3428.00,GFD,-1.03,3431.00,3428.00,-9467.10,-72,75,600.90,512.10,673.68,775,700
179.972781,FusionBot,Hedge,,S,3,3430.50,,0.00,3431.00,3428.00,824.40,-75,75,599.40,512.10,673.68,775,700
180.002149,DynamicInventory,Tick,,,,,,0.00,3431.00,3428.00,411.72,-39,39,294.72,-89.72,669.42,765,726
180.002149,SusumBot,Tick,,,,,,0.00,3431.00,3428.00,182.98,-53,53,23.98,-103.48,431.46,390,337
180.002149,AlecBotV2,Tick,,,,,,0.00,3431.00,3428.00,550.60,-43,43,421.60,-268.10,637.74,913,870
180.002149,FusionBot,Tick,,,,,,0.00,3431.00,3428.00,824.40,-75,75,599.40,512.10,673.68,775,700
180.254054,DynamicInventory,Tick,,,,,,0.00,3432.00,3429.00,411.72,-39,39,294.72,-89.72,669.42,765,726
180.254054,SusumBot,Tick,,,,,,0.00,3432.00,3429.00,182.98,-53,53,23.98,-103.48,431.46,390,337
180.254054,AlecBotV2,Tick,,,,,,0.00,3432.00,3429.00,550.60,-43,43,421.60,-268.10,637.74,913,870
180.254054,FusionBot,Tick,,,,,,0.00,3432.00,3429.00,824.40,-75,75,599.40,512.10,673.68,775,700
180.332929,FusionBot,Fill,1186,B,-1,3428.00,GFD,-0.34,3432.00,3428.00,-2603.26,-75,76,524.74,511.76,673.68,776,700
180.332929,FusionBot,Hedge,,S,1,3431.50,,0.00,3432.00,3428.00,828.24,-76,76,524.24,511.76,673.68,776,700
180.502925,DynamicInventory,Tick,,,,,,0.00,3431.00,3428.00,411.72,-39,39,294.72,-89.72,669.42,765,726
180.502925,SusumBot,Tick,,,,,,0.00,3431.00,3428.00,182.98,-53,53,23.98,-103.48,431.46,390,337
180.502925,AlecBotV2,Tick,,,,,,0.00,3431.00,3428.00,550.60,-43,43,421.60,-268.10,637.74,913,870
180.502925,FusionBot,Tick,,,,,,0.00,3431.00,3428.00,828.24,-76,76,600.24,511.76,673.68,776,700
180.755685,DynamicInventory,Tick,,,,,,0.00,3431.00,3429.00,411.72,-39,39,333.72,-89.72,669.42,765,726
180.755685,SusumBot,Tick,,,,,,0.00,3431.00,3429.00,182.98,-53,53,76.98,-103.48,431.46,390,337
180.755685,AlecBotV2,Tick,,,,,,0.00,3431.00,3429.00,550.60,-43,43,464.60,-268.10,637.74,913,870
180.755685,FusionBot,Tick,,,,,,0.00,3431.00,3429.00,828.24,-76,76,676.24,511.76,673.68,776,700
181.003882,DynamicInventory,Tick,,,,,,0.00,3431.00,3429.00,411.72,-39,39,333.72,-89.72,669.42,765,726
181.003882,SusumBot,Tick,,,,,,0.00,3431.00,3429.00,182.98,-53,53,76.98,-103.48,431.46,390,337
181.003882,AlecBotV2,Tick,,,,,,0.00,3431.00,3429.00,550.60,-43,43,464.60,-268.10,637.74,913,870
181.003882,FusionBot,Tick,,,,,,0.00,3431.00,3429.00,828.24,-76,76,676.24,511.76,673.68,776,700
181.253231,DynamicInventory,Tick,,,,,,0.00,3431.00,3429.00,411.72,-39,39,333.72,-89.72,669.42,765,726
181.253231,SusumBot,Tick,,,,,,0.00,3431.00,3429.00,182.98,-53,53,76.98,-103.48,431.46,390,337
181.253231,AlecBotV2,Tick,,,,,,0.00,3431.00,3429.00,550.60,-43,43,464.60,-268.10,637.74,913,870
181.253231,FusionBot,Tick,,,,,,0.00,3431.00,3429.00,828.24,-76,76,676.24,511.76,673.68,776,700
181.502250,DynamicInventory,Tick,,,,,,0.00,3429.00,3429.00,411.72,-39,39,411.72,-89.72,669.42,765,726
181.502250,SusumBot,Tick,,,,,,0.00,3429.00,3429.00,182.98,-53,53,182.98,-103.48,431.46,390,337
181.502250,AlecBotV2,Tick,,,,,,0.00,3429.00,3429.00,550.60,-43,43,550.60,-268.10,637.74,913,870
181.502250,FusionBot,Tick,,,,,,0.00,3429.00,3429.00,828.24,-76,76,828.24,511.76,673.68,776,700
181.752362,DynamicInventory,Tick,,,,,,0.00,3427.00,3429.00,411.72,-39,39,489.72,-89.72,669.42,765,726
181.752362,SusumBot,Tick,,,,,,0.00,3427.00,3429.00,182.98,-53,53,288.98,-103.48,431.46,390,337
181.752362,AlecBotV2,Tick,,,,,,0.00,3427.00,3429.00,550.60,-43,43,636.60,-268.10,637.74,913,870
181.752362,FusionBot,Tick,,,,,,0.00,3427.00,3429.00,828.24,-76,76,980.24,511.76,673.68,776,700
181.854317,DynamicInventory,Cancel,104,S,-50,3429.00,GFD,0.00,3427.00,3429.00,411.72,-39,39,489.72,-89.72,669.42,765,726
182.009383,DynamicInventory,Tick,,,,,,0.00,3426.00,3429.00,411.72,-39,39,528.72,-89.72,669.42,765,726
182.009383,SusumBot,Tick,,,,,,0.00,3426.00,3429.00,182.98,-53,53,341.98,-103.48,431.46,390,337
182.009383,AlecBotV2,Tick,,,,,,0.00,3426.00,3429.00,550.60,-43,43,679.60,-268.10,637.74,913,870
182.009383,FusionBot,Tick,,,,,,0.00,3426.00,3429.00,828.24,-76,76,1056.24,511.76,673.68,776,700
182.067934,DynamicInventory,Insert,105,B,7,3425.00,GFD,0.00,3426.00,3429.00,411.72,-39,39,528.72,-89.72,669.42,765,726
182.076452,DynamicInventory,Insert,106,S,50,3426.00,GFD,0.00,3426.00,3429.00,411.72,-39,39,528.72,-89.72,669.42,765,726
182.076452,FusionBot,Fill,1186,B,-11,3428.00,GFD,-3.77,3426.00,3428.00,-36875.99,-76,87,984.01,507.99,673.68,787,700
182.076452,FusionBot,Hedge,,S,11,3425.50,,0.00,3426.00,3428.00,804.51,-87,87,978.51,507.99,673.68,787,700
182.076452,DynamicInventory,Fill,106,S,-11,3428.00,GFD,7.54,3426.00,3428.00,38112.18,-39,28,482.18,-82.18,669.42,765,737
