Time,Competitor,Operation,OrderId,Side,Volume,Price,Lifespan,Fee,FuturePrice,EtfPrice,AccountBalance,FuturePosition,EtfPosition,ProfitLoss,TotalFees,MaxDrawdown,BuyVolume,SellVolume
117.789660,TeamJ,Tick,,,,,,0.00,3533.00,3530.00,297.92,14,-14,339.92,-124.92,244.00,170,184
117.888476,NowUCMe,Cancel,67,S,-26,3533.00,GFD,0.00,3533.00,3530.00,306.66,-30,30,216.66,168.34,634.42,513,483
117.891773,NowUCMe,Insert,69,S,99,3534.00,GFD,0.00,3533.00,3530.00,306.66,-30,30,216.66,168.34,634.42,513,483
117.902170,TeamJ,Cancel,36,S,-30,3533.00,GFD,0.00,3533.00,3530.00,297.92,14,-14,339.92,-124.92,244.00,170,184
117.913316,TeamJ,Insert,37,S,30,3534.00,GFD,0.00,3533.00,3530.00,297.92,14,-14,339.92,-124.92,244.00,170,184
118.023070,LilAkuma,Tick,,,,,,0.00,3533.00,3530.00,34.56,4,-4,46.56,-7.06,26.44,14,18
118.023070,SusumBot,Tick,,,,,,0.00,3533.00,3530.00,126.21,56,-56,294.21,-132.71,228.81,241,297
118.023070,NowUCMe,Tick,,,,,,0.00,3533.00,3530.00,306.66,-30,30,216.66,168.34,634.42,513,483
118.023070,Tradies,Tick,,,,,,0.00,3533.00,3530.00,430.05,95,-95,715.05,-177.55,234.00,249,344
118.023070,TeamJ,Tick,,,,,,0.00,3533.00,3530.00,297.92,14,-14,339.92,-124.92,244.00,170,184
118.268520,LilAkuma,Tick,,,,,,0.00,3533.00,3533.00,34.56,4,-4,34.56,-7.06,26.44,14,18
118.268520,SusumBot,Tick,,,,,,0.00,3533.00,3533.00,126.21,56,-56,126.21,-132.71,228.81,241,297
118.268520,NowUCMe,Tick,,,,,,0.00,3533.00,3533.00,306.66,-30,30,306.66,168.34,634.42,513,483
118.268520,Tradies,Tick,,,,,,0.00,3533.00,3533.00,430.05,95,-95,430.05,-177.55,285.00,249,344
118.268520,TeamJ,Tick,,,,,,0.00,3533.00,3533.00,297.92,14,-14,297.92,-124.92,244.00,170,184
118.510678,LilAkuma,Tick,,,,,,0.00,3533.00,3533.00,34.56,4,-4,34.56,-7.06,26.44,14,18
118.510678,SusumBot,Tick,,,,,,0.00,3533.00,3533.00,126.21,56,-56,126.21,-132.71,228.81,241,297
118.510678,NowUCMe,Tick,,,,,,0.00,3533.00,3533.00,306.66,-30,30,306.66,168.34,634.42,513,483
118.510678,Tradies,Tick,,,,,,0.00,3533.00,3533.00,430.05,95,-95,430.05,-177.55,285.00,249,344
118.510678,TeamJ,Tick,,,,,,0.00,3533.00,3533.00,297.92,14,-14,297.92,-124.92,244.00,170,184
118.759573,LilAkuma,Tick,,,,,,0.00,3533.00,3533.00,34.56,4,-4,34.56,-7.06,26.44,14,18
118.759573,SusumBot,Tick,,,,,,0.00,3533.00,3533.00,126.21,56,-56,126.21,-132.71,228.81,241,297
118.759573,NowUCMe,Tick,,,,,,0.00,3533.00,3533.00,306.66,-30,30,306.66,168.34,634.42,513,483
118.759573,Tradies,Tick,,,,,,0.00,3533.00,3533.00,430.05,95,-95,430.05,-177.55,285.00,249,344
118.759573,TeamJ,Tick,,,,,,0.00,3533.00,3533.00,297.92,14,-14,297.92,-124.92,244.00,170,184
119.021382,LilAkuma,Tick,,,,,,0.00,3533.00,3533.00,34.56,4,-4,34.56,-7.06,26.44,14,18
119.021382,SusumBot,Tick,,,,,,0.00,3533.00,3533.00,126.21,56,-56,126.21,-132.71,228.81,241,297
119.021382,NowUCMe,Tick,,,,,,0.00,3533.00,3533.00,306.66,-30,30,306.66,168.34,634.42,513,483
119.021382,Tradies,Tick,,,,,,0.00,3533.00,3533.00,430.05,95,-95,430.05,-177.55,285.00,249,344
119.021382,TeamJ,Tick,,,,,,0.00,3533.00,3533.00,297.92,14,-14,297.92,-124.92,244.00,170,184
119.262359,LilAkuma,Tick,,,,,,0.00,3533.00,3532.00,34.56,4,-4,38.56,-7.06,26.44,14,18
119.262359,SusumBot,Tick,,,,,,0.00,3533.00,3532.00,126.21,56,-56,182.21,-132.71,228.81,241,297
119.262359,NowUCMe,Tick,,,,,,0.00,3533.00,3532.00,306.66,-30,30,276.66,168.34,634.42,513,483
119.262359,Tradies,Tick,,,,,,0.00,3533.00,3532.00,430.05,95,-95,525.05,-177.55,285.00,249,344
119.262359,TeamJ,Tick,,,,,,0.00,3533.00,3532.00,297.92,14,-14,311.92,-124.92,244.00,170,184
119.279604,TeamJ,Fill,33,B,-7,3530.00,GFD,-2.47,3533.00,3530.00,-24409.61,14,-7,342.39,-127.39,244.00,177,184
119.279604,TeamJ,Hedge,,S,7,3533.50,,0.00,3533.00,3530.00,324.89,7,-7,345.89,-127.39,244.00,177,184
119.507599,LilAkuma,Tick,,,,,,0.00,3533.00,3533.00,34.56,4,-4,34.56,-7.06,26.44,14,18
119.507599,SusumBot,Tick,,,,,,0.00,3533.00,3533.00,126.21,56,-56,126.21,-132.71,228.81,241,297
119.507599,NowUCMe,Tick,,,,,,0.00,3533.00,3533.00,306.66,-30,30,306.66,168.34,634.42,513,483
119.507599,Tradies,Tick,,,,,,0.00,3533.00,3533.00,430.05,95,-95,430.05,-177.55,285.00,249,344
119.507599,TeamJ,Tick,,,,,,0.00,3533.00,3533.00,324.89,7,-7,324.89,-127.39,244.00,177,184
119.542782,TeamJ,Cancel,33,B,-5,3530.00,GFD,0.00,3533.00,3533.00,324.89,7,-7,324.89,-127.39,244.00,177,184
119.546920,TeamJ,Insert,38,B,30,3532.00,GFD,0.00,3533.00,3533.00,324.89,7,-7,324.89,-127.39,244.00,177,184
119.550795,TeamJ,Cancel,37,S,-30,3534.00,GFD,0.00,3533.00,3533.00,324.89,7,-7,324.89,-127.39,244.00,177,184
119.553706,TeamJ,Insert,39,S,30,3533.00,GFD,0.00,3533.00,3533.00,324.89,7,-7,324.89,-127.39,244.00,177,184
119.757752,LilAkuma,Tick,,,,,,0.00,3534.00,3533.00,34.56,4,-4,38.56,-7.06,26.44,14,18
119.757752,SusumBot,Tick,,,,,,0.00,3534.00,3533.00,126.21,56,-56,182.21,-132.71,228.81,241,297
119.757752,NowUCMe,Tick,,,,,,0.00,3534.00,3533.00,306.66,-30,30,276.66,168.34,634.42,513,483
119.757752,Tradies,Tick,,,,,,0.00,3534.00,3533.00,430.05,95,-95,525.05,-177.55,285.00,249,344
119.757752,TeamJ,Tick,,,,,,0.00,3534.00,3533.00,324.89,7,-7,331.89,-127.39,244.00,177,184
120.017004,LilAkuma,Tick,,,,,,0.00,3534.00,3533.00,34.56,4,-4,38.56,-7.06,26.44,14,18
120.017004,SusumBot,Tick,,,,,,0.00,3534.00,3533.00,126.21,56,-56,182.21,-132.71,228.81,241,297
120.017004,NowUCMe,Tick,,,,,,0.00,3534.00,3533.00,306.66,-30,30,276.66,168.34,634.42,513,483
120.017004,Tradies,Tick,,,,,,0.00,3534.00,3533.00,430.05,95,-95,525.05,-177.55,285.00,249,344
120.017004,TeamJ,Tick,,,,,,0.00,3534.00,3533.00,324.89,7,-7,331.89,-127.39,244.00,177,184
120.254172,LilAkuma,Tick,,,,,,0.00,3534.00,3533.00,34.56,4,-4,38.56,-7.06,26.44,14,18
120.254172,SusumBot,Tick,,,,,,0.00,3534.00,3533.00,126.21,56,-56,182.21,-132.71,228.81,241,297
120.254172,NowUCMe,Tick,,,,,,0.00,3534.00,3533.00,306.66,-30,30,276.66,168.34,634.42,513,483
120.254172,Tradies,Tick,,,,,,0.00,3534.00,3533.00,430.05,95,-95,525.05,-177.55,285.00,249,344
120.254172,TeamJ,Tick,,,,,,0.00,3534.00,3533.00,324.89,7,-7,331.89,-127.39,244.00,177,184
120.449629,TeamJ,Fill,38,B,-3,3532.00,GFD,-1.06,3534.00,3532.00,-10270.05,7,-4,339.95,-128.45,244.00,180,184
120.449629,TeamJ,Hedge,,S,3,3533.50,,0.00,3534.00,3532.00,330.45,4,-4,338.45,-128.45,244.00,180,184
120.472300,TeamJ,Fill,38,B,-1,3532.00,GFD,-0.35,3534.00,3532.00,-3201.20,4,-3,338.80,-128.80,244.00,181,184
120.472300,TeamJ,Hedge,,S,1,3533.50,,0.00,3534.00,3532.00,332.30,3,-3,338.30,-128.80,244.00,181,184
120.513772,LilAkuma,Tick,,,,,,0.00,3534.00,3533.00,34.56,4,-4,38.56,-7.06,26.44,14,18
120.513772,SusumBot,Tick,,,,,,0.00,3534.00,3533.00,126.21,56,-56,182.21,-132.71,228.81,241,297
120.513772,NowUCMe,Tick,,,,,,0.00,3534.00,3533.00,306.66,-30,30,276.66,168.34,634.42,513,483
120.513772,Tradies,Tick,,,,,,0.00,3534.00,3533.00,430.05,95,-95,525.05,-177.55,285.00,249,344
120.513772,TeamJ,Tick,,,,,,0.00,3534.00,3533.00,332.30,3,-3,335.30,-128.80,244.00,181,184
120.690248,TeamJ,Fill,38,B,-3,3532.00,GFD,-1.06,3534.00,3532.00,-10262.64,3,0,339.36,-129.86,244.00,184,184
120.690248,TeamJ,Hedge,,S,3,3533.50,,0.00,3534.00,3532.00,337.86,0,0,337.86,-129.86,244.00,184,184
120.771870,LilAkuma,Tick,,,,,,0.00,3534.00,3533.00,34.56,4,-4,38.56,-7.06,26.44,14,18
120.771870,SusumBot,Tick,,,,,,0.00,3534.00,3533.00,126.21,56,-56,182.21,-132.71,228.81,241,297
120.771870,NowUCMe,Tick,,,,,,0.00,3534.00,3533.00,306.66,-30,30,276.66,168.34,634.42,513,483
120.771870,Tradies,Tick,,,,,,0.00,3534.00,3533.00,430.05,95,-95,525.05,-177.55,285.00,249,344
120.771870,TeamJ,Tick,,,,,,0.00,3534.00,3533.00,337.86,0,0,337.86,-129.86,244.00,184,184
120.836197,TeamJ,Fill,38,B,-1,3532.00,GFD,-0.35,3534.00,3532.00,-3193.79,0,1,338.21,-130.21,244.00,185,184
120.836197,TeamJ,Hedge,,S,1,3533.50,,0.00,3534.00,3532.00,339.71,-1,1,337.71,-130.21,244.00,185,184
120.836225,TeamJ,Fill,38,B,-1,3532.00,GFD,-0.35,3534.00,3532.00,-3191.94,-1,2,338.06,-130.56,244.00,186,184
120.836225,TeamJ,Hedge,,S,1,3533.50,,0.00,3534.00,3532.00,341.56,-2,2,337.56,-130.56,244.00,186,184
121.017672,LilAkuma,Tick,,,,,,0.00,3534.00,3533.00,34.56,4,-4,38.56,-7.06,26.44,14,18
121.017672,SusumBot,Tick,,,,,,0.00,3534.00,3533.00,126.21,56,-56,182.21,-132.71,228.81,241,297
121.017672,NowUCMe,Tick,,,,,,0.00,3534.00,3533.00,306.66,-30,30,276.66,168.34,634.42,513,483
121.017672,Tradies,Tick,,,,,,0.00,3534.00,3533.00,430.05,95,-95,525.05,-177.55,285.00,249,344
121.017672,TeamJ,Tick,,,,,,0.00,3534.00,3533.00,341.56,-2,2,339.56,-130.56,244.00,186,184
121.170489,TeamJ,Fill,38,B,-4,3532.00,GFD,-1.41,3534.00,3532.00,-13785.03,-2,6,338.97,-131.97,244.00,190,184
121.170489,TeamJ,Hedge,,S,4,3533.50,,0.00,3534.00,3532.00,348.97,-6,6,336.97,-131.97,244.00,190,184
121.271608,LilAkuma,Tick,,,,,,0.00,3534.00,3532.00,34.56,4,-4,42.56,-7.06,26.44,14,18
121.271608,SusumBot,Tick,,,,,,0.00,3534.00,3532.00,126.21,56,-56,238.21,-132.71,228.81,241,297
121.271608,NowUCMe,Tick,,,,,,0.00,3534.00,3532.00,306.66,-30,30,246.66,168.34,634.42,513,483
121.271608,Tradies,Tick,,,,,,0.00,3534.00,3532.00,430.05,95,-95,620.05,-177.55,285.00,249,344
121.271608,TeamJ,Tick,,,,,,0.00,3534.00,3532.00,348.97,-6,6,336.97,-131.97,244.00,190,184
121.330251,TeamJ,Fill,38,B,-10,3532.00,GFD,-3.53,3534.00,3532.00,-34967.50,-6,16,340.50,-135.50,244.00,200,184
121.330251,TeamJ,Hedge,,S,10,3533.50,,0.00,3534.00,3532.00,367.50,-16,16,335.50,-135.50,244.00,200,184
121.355231,TeamJ,Fill,38,B,-1,3532.00,GFD,-0.35,3534.00,3532.00,-3164.15,-16,17,335.85,-135.85,244.00,201,184
121.355231,TeamJ,Hedge,,S,1,3533.50,,0.00,3534.00,3532.00,369.35,-17,17,335.35,-135.85,244.00,201,184
121.503655,LilAkuma,Tick,,,,,,0.00,3534.00,3532.00,34.56,4,-4,42.56,-7.06,26.44,14,18
121.503655,SusumBot,Tick,,,,,,0.00,3534.00,3532.00,126.21,56,-56,238.21,-132.71,228.81,241,297
121.503655,NowUCMe,Tick,,,,,,0.00,3534.00,3532.00,306.66,-30,30,246.66,168.34,634.42,513,483
121.503655,Tradies,Tick,,,,,,0.00,3534.00,3532.00,430.05,95,-95,620.05,-177.55,285.00,249,344
121.503655,TeamJ,Tick,,,,,,0.00,3534.00,3532.00,369.35,-17,17,335.35,-135.85,244.00,201,184
121.679213,TeamJ,Fill,38,B,-1,3532.00,GFD,-0.35,3534.00,3532.00,-3162.30,-17,18,335.70,-136.20,244.00,202,184
121.679213,TeamJ,Hedge,,S,1,3533.50,,0.00,3534.00,3532.00,371.20,-18,18,335.20,-136.20,244.00,202,184
121.754404,LilAkuma,Tick,,,,,,0.00,3534.00,3532.00,34.56,4,-4,42.56,-7.06,26.44,14,18
121.754404,SusumBot,Tick,,,,,,0.00,3534.00,3532.00,126.21,56,-56,238.21,-132.71,228.81,241,297
121.754404,NowUCMe,Tick,,,,,,0.00,3534.00,3532.00,306.66,-30,30,246.66,168.34,634.42,513,483
121.754404,Tradies,Tick,,,,,,0.00,3534.00,3532.00,430.05,95,-95,620.05,-177.55,285.00,249,344
121.754404,TeamJ,Tick,,,,,,0.00,3534.00,3532.00,371.20,-18,18,335.20,-136.20,244.00,202,184
122.031005,LilAkuma,Tick,,,,,,0.00,3534.00,3533.00,34.56,4,-4,38.56,-7.06,26.44,14,18
122.031005,SusumBot,Tick,,,,,,0.00,3534.00,3533.00,126.21,56,-56,182.21,-132.71,228.81,241,297
122.031005,NowUCMe,Tick,,,,,,0.00,3534.00,3533.00,306.66,-30,30,276.66,168.34,634.42,513,483
122.031005,Tradies,Tick,,,,,,0.00,3534.00,3533.00,430.05,95,-95,525.05,-177.55,285.00,249,344
122.031005,TeamJ,Tick,,,,,,0.00,3534.00,3533.00,371.20,-18,18,353.20,-136.20,244.00,202,184
122.265204,LilAkuma,Tick,,,,,,0.00,3534.00,3533.00,34.56,4,-4,38.56,-7.06,26.44,14,18
122.265204,SusumBot,Tick,,,,,,0.00,3534.00,3533.00,126.21,56,-56,182.21,-132.71,228.81,241,297
122.265204,NowUCMe,Tick,,,,,,0.00,3534.00,3533.00,306.66,-30,30,276.66,168.34,634.42,513,483
122.265204,Tradies,Tick,,,,,,0.00,3534.00,3533.00,430.05,95,-95,525.05,-177.55,285.00,249,344
122.265204,TeamJ,Tick,,,,,,0.00,3534.00,3533.00,371.20,-18,18,353.20,-136.20,244.00,202,184
122.504878,LilAkuma,Tick,,,,,,0.00,3534.00,3533.00,34.56,4,-4,38.56,-7.06,26.44,14,18
122.504878,SusumBot,Tick,,,,,,0.00,3534.00,3533.00,126.21,56,-56,182.21,-132.71,228.81,241,297
122.504878,NowUCMe,Tick,,,,,,0.00,3534.00,3533.00,306.66,-30,30,276.66,168.34,634.42,513,483
122.504878,Tradies,Tick,,,,,,0.00,3534.00,3533.00,430.05,95,-95,525.05,-177.55,285.00,249,344
122.504878,TeamJ,Tick,,,,,,0.00,3534.00,3533.00,371.20,-18,18,353.20,-136.20,244.00,202,184
122.542253,Tradies,Cancel,36,B,-30,3528.00,GFD,0.00,3534.00,3533.00,430.05,95,-95,525.05,-177.55,285.00,249,344
122.555054,Tradies,Insert,39,B,30,3533.00,GFD,0.00,3534.00,3533.00,430.05,95,-95,525.05,-177.55,285.00,249,344
122.555054,Tradies,Fill,39,B,-30,3533.00,GFD,21.20,3534.00,3533.00,-105581.15,95,-65,503.85,-156.35,285.00,279,344
122.555054,Tradies,Hedge,,S,30,3533.50,,0.00,3534.00,3533.00,423.85,65,-65,488.85,-156.35,285.00,279,344
122.584634,Tradies,Insert,40,B,30,3533.00,GFD,0.00,3534.00,3533.00,423.85,65,-65,488.85,-156.35,285.00,279,344
122.584634,Tradies,Fill,40,B,-30,3533.00,GFD,21.20,3534.00,3533.00,-105587.35,65,-35,467.65,-135.15,285.00,309,344
122.584634,Tradies,Hedge,,S,30,3533.50,,0.00,3534.00,3533.00,417.65,35,-35,452.65,-135.15,285.00,309,344
122.753402,LilAkuma,Tick,,,,,,0.00,3534.00,3533.00,34.56,4,-4,38.56,-7.06,26.44,14,18
122.753402,SusumBot,Tick,,,,,,0.00,3534.00,3533.00,126.21,56,-56,182.21,-132.71,228.81,241,297
122.753402,NowUCMe,Tick,,,,,,0.00,3534.00,3533.00,306.66,-30,30,276.66,168.34,634.42,513,483
122.753402,Tradies,Tick,,,,,,0.00,3534.00,3533.00,417.65,35,-35,452.65,-135.15,285.00,309,344
122.753402,TeamJ,Tick,,,,,,0.00,3534.00,3533.00,371.20,-18,18,353.20,-136.20,244.00,202,184
122.789964,Tradies,Insert,41,B,30,3532.00,GFD,0.00,3534.00,3533.00,417.65,35,-35,452.65,-135.15,285.00,309,344
122.799832,Tradies,Insert,42,S,30,3534.00,GFD,0.00,3534.00,3533.00,417.65,35,-35,452.65,-135.15,285.00,309,344
123.005198,LilAkuma,Tick,,,,,,0.00,3534.00,3533.00,34.56,4,-4,38.56,-7.06,26.44,14,18
123.005198,SusumBot,Tick,,,,,,0.00,3534.00,3533.00,126.21,56,-56,182.21,-132.71,228.81,241,297
123.005198,NowUCMe,Tick,,,,,,0.00,3534.00,3533.00,306.66,-30,30,276.66,168.34,634.42,513,483
123.005198,Tradies,Tick,,,,,,0.00,3534.00,3533.00,417.65,35,-35,452.65,-135.15,285.00,309,344
123.005198,TeamJ,Tick,,,,,,0.00,3534.00,3533.00,371.20,-18,18,353.20,-136.20,244.00,202,184
123.125859,TeamJ,Fill,38,B,-5,3532.00,GFD,-1.77,3534.00,3532.00,-17287.03,-18,23,336.97,-137.97,244.00,207,184
123.125859,TeamJ,Hedge,,S,5,3533.50,,0.00,3534.00,3532.00,380.47,-23,23,334.47,-137.97,244.00,207,184
123.132906,LilAkuma,Fill,36,S,-3,3533.00,GFD,-1.06,3534.00,3533.00,10634.62,4,-7,39.62,-8.12,26.44,14,21
123.132906,LilAkuma,Hedge,,B,3,3533.50,,0.00,3534.00,3533.00,34.12,7,-7,41.12,-8.12,26.44,14,21
123.262509,LilAkuma,Tick,,,,,,0.00,3534.00,3532.00,34.12,7,-7,48.12,-8.12,26.44,14,21
123.262509,SusumBot,Tick,,,,,,0.00,3534.00,3532.00,126.21,56,-56,238.21,-132.71,228.81,241,297
123.262509,NowUCMe,Tick,,,,,,0.00,3534.00,3532.00,306.66,-30,30,246.66,168.34,634.42,513,483
123.262509,Tradies,Tick,,,,,,0.00,3534.00,3532.00,417.65,35,-35,487.65,-135.15,285.00,309,344
123.262509,TeamJ,Tick,,,,,,0.00,3534.00,3532.00,380.47,-23,23,334.47,-137.97,244.00,207,184
123.332121,TeamJ,Insert,40,B,30,3532.00,GFD,0.00,3534.00,3532.00,380.47,-23,23,334.47,-137.97,244.00,207,184
123.505848,LilAkuma,Tick,,,,,,0.00,3534.00,3532.00,34.12,7,-7,48.12,-8.12,26.44,14,21
123.505848,SusumBot,Tick,,,,,,0.00,3534.00,3532.00,126.21,56,-56,238.21,-132.71,228.81,241,297
123.505848,NowUCMe,Tick,,,,,,0.00,3534.00,3532.00,306.66,-30,30,246.66,168.34,634.42,513,483
123.505848,Tradies,Tick,,,,,,0.00,3534.00,3532.00,417.65,35,-35,487.65,-135.15,285.00,309,344
123.505848,TeamJ,Tick,,,,,,0.00,3534.00,3532.00,380.47,-23,23,334.47,-137.97,244.00,207,184
123.528513,NowUCMe,Cancel,69,S,-99,3534.00,GFD,0.00,3534.00,3532.00,306.66,-30,30,246.66,168.34,634.42,513,483
123.532305,NowUCMe,Insert,70,S,26,3535.00,GFD,0.00,3534.00,3532.00,306.66,-30,30,246.66,168.34,634.42,513,483
123.760500,LilAkuma,Tick,,,,,,0.00,3534.00,3533.00,34.12,7,-7,41.12,-8.12,26.44,14,21
123.760500,SusumBot,Tick,,,,,,0.00,3534.00,3533.00,126.21,56,-56,182.21,-132.71,228.81,241,297
123.760500,NowUCMe,Tick,,,,,,0.00,3534.00,3533.00,306.66,-30,30,276.66,168.34,634.42,513,483
123.760500,Tradies,Tick,,,,,,0.00,3534.00,3533.00,417.65,35,-35,452.65,-135.15,285.00,309,344
123.760500,TeamJ,Tick,,,,,,0.00,3534.00,3533.00,380.47,-23,23,357.47,-137.97,244.00,207,184
123.803754,NowUCMe,Insert,71,B,46,3534.00,GFD,0.00,3534.00,3532.00,306.66,-30,30,276.66,168.34,634.42,513,483
123.803754,TeamJ,Fill,39,S,-11,3533.00,GFD,-3.89,3534.00,3533.00,39247.36,-23,12,361.36,-141.86,244.00,207,195
123.803754,TeamJ,Hedge,,B,11,3534.50,,0.00,3534.00,3533.00,367.86,-12,12,355.86,-141.86,244.00,207,195
123.803754,NowUCMe,Fill,71,B,-46,3533.00,GFD,32.50,3534.00,3533.00,-162243.84,-30,76,244.16,200.84,634.42,559,483
123.803754,NowUCMe,Hedge,,S,46,3534.50,,0.00,3534.00,3533.00,343.16,-76,76,267.16,200.84,634.42,559,483
124.015027,LilAkuma,Tick,,,,,,0.00,3534.00,3533.00,34.12,7,-7,41.12,-8.12,26.44,14,21
124.015027,SusumBot,Tick,,,,,,0.00,3534.00,3533.00,126.21,56,-56,182.21,-132.71,228.81,241,297
124.015027,NowUCMe,Tick,,,,,,0.00,3534.00,3533.00,343.16,-76,76,267.16,200.84,634.42,559,483
124.015027,Tradies,Tick,,,,,,0.00,3534.00,3533.00,417.65,35,-35,452.65,-135.15,285.00,309,344
124.015027,TeamJ,Tick,,,,,,0.00,3534.00,3533.00,367.86,-12,12,355.86,-141.86,244.00,207,195
124.052522,TeamJ,Cancel,39,S,-19,3533.00,GFD,0.00,3534.00,3533.00,367.86,-12,12,355.86,-141.86,244.00,207,195
124.058066,TeamJ,Insert,41,S,30,3534.00,GFD,0.00,3534.00,3533.00,367.86,-12,12,355.86,-141.86,244.00,207,195
124.263799,LilAkuma,Tick,,,,,,0.00,3534.00,3533.00,34.12,7,-7,41.12,-8.12,26.44,14,21
124.263799,SusumBot,Tick,,,,,,0.00,3534.00,3533.00,126.21,56,-56,182.21,-132.71,228.81,241,297
124.263799,NowUCMe,Tick,,,,,,0.00,3534.00,3533.00,343.16,-76,76,267.16,200.84,634.42,559,483
124.263799,Tradies,Tick,,,,,,0.00,3534.00,3533.00,417.65,35,-35,452.65,-135.15,285.00,309,344
124.263799,TeamJ,Tick,,,,,,0.00,3534.00,3533.00,367.86,-12,12,355.86,-141.86,244.00,207,195
124.530900,LilAkuma,Tick,,,,,,0.00,3534.00,3533.00,34.12,7,-7,41.12,-8.12,26.44,14,21
124.530900,SusumBot,Tick,,,,,,0.00,3534.00,3533.00,126.21,56,-56,182.21,-132.71,228.81,241,297
124.530900,NowUCMe,Tick,,,,,,0.00,3534.00,3533.00,343.16,-76,76,267.16,200.84,634.42,559,483
124.530900,Tradies,Tick,,,,,,0.00,3534.00,3533.00,417.65,35,-35,452.65,-135.15,285.00,309,344
124.530900,TeamJ,Tick,,,,,,0.00,3534.00,3533.00,367.86,-12,12,355.86,-141.86,244.00,207,195
124.783365,LilAkuma,Tick,,,,,,0.00,3534.00,3533.00,34.12,7,-7,41.12,-8.12,26.44,14,21
124.783365,SusumBot,Tick,,,,,,0.00,3534.00,3533.00,126.21,56,-56,182.21,-132.71,228.81,241,297
124.783365,NowUCMe,Tick,,,,,,0.00,3534.00,3533.00,343.16,-76,76,267.16,200.84,634.42,559,483
124.783365,Tradies,Tick,,,,,,0.00,3534.00,3533.00,417.65,35,-35,452.65,-135.15,285.00,309,344
124.783365,TeamJ,Tick,,,,,,0.00,3534.00,3533.00,367.86,-12,12,355.86,-141.86,244.00,207,195
125.011492,LilAkuma,Tick,,,,,,0.00,3534.00,3533.00,34.12,7,-7,41.12,-8.12,26.44,14,21
125.011492,SusumBot,Tick,,,,,,0.00,3534.00,3533.00,126.21,56,-56,182.21,-132.71,228.81,241,297
125.011492,NowUCMe,Tick,,,,,,0.00,3534.00,3533.00,343.16,-76,76,267.16,200.84,634.42,559,483
125.011492,Tradies,Tick,,,,,,0.00,3534.00,3533.00,417.65,35,-35,452.65,-135.15,285.00,309,344
125.011492,TeamJ,Tick,,,,,,0.00,3534.00,3533.00,367.86,-12,12,355.86,-141.86,244.00,207,195
125.265942,LilAkuma,Tick,,,,,,0.00,3535.00,3533.00,34.12,7,-7,48.12,-8.12,26.44,14,21
125.265942,SusumBot,Tick,,,,,,0.00,3535.00,3533.00,126.21,56,-56,238.21,-132.71,228.81,241,297
125.265942,NowUCMe,Tick,,,,,,0.00,3535.00,3533.00,343.16,-76,76,191.16,200.84,634.42,559,483
125.265942,Tradies,Tick,,,,,,0.00,3535.00,3533.00,417.65,35,-35,487.65,-135.15,285.00,309,344
125.265942,TeamJ,Tick,,,,,,0.00,3535.00,3533.00,367.86,-12,12,343.86,-141.86,244.00,207,195
125.504471,LilAkuma,Tick,,,,,,0.00,3535.00,3533.00,34.12,7,-7,48.12,-8.12,26.44,14,21
125.504471,SusumBot,Tick,,,,,,0.00,3535.00,3533.00,126.21,56,-56,238.21,-132.71,228.81,241,297
125.504471,NowUCMe,Tick,,,,,,0.00,3535.00,3533.00,343.16,-76,76,191.16,200.84,634.42,559,483
125.504471,Tradies,Tick,,,,,,0.00,3535.00,3533.00,417.65,35,-35,487.65,-135.15,285.00,309,344
125.504471,TeamJ,Tick,,,,,,0.00,3535.00,3533.00,367.86,-12,12,343.86,-141.86,244.00,207,195
125.768896,LilAkuma,Tick,,,,,,0.00,3535.00,3534.00,34.12,7,-7,41.12,-8.12,26.44,14,21
125.768896,SusumBot,Tick,,,,,,0.00,3535.00,3534.00,126.21,56,-56,182.21,-132.71,228.81,241,297
125.768896,NowUCMe,Tick,,,,,,0.00,3535.00,3534.00,343.16,-76,76,267.16,200.84,634.42,559,483
125.768896,Tradies,Tick,,,,,,0.00,3535.00,3534.00,417.65,35,-35,452.65,-135.15,285.00,309,344
125.768896,TeamJ,Tick,,,,,,0.00,3535.00,3534.00,367.86,-12,12,355.86,-141.86,244.00,207,195
126.011135,LilAkuma,Tick,,,,,,0.00,3535.00,3534.00,34.12,7,-7,41.12,-8.12,26.44,14,21
126.011135,SusumBot,Tick,,,,,,0.00,3535.00,3534.00,126.21,56,-56,182.21,-132.71,228.81,241,297
126.011135,NowUCMe,Tick,,,,,,0.00,3535.00,3534.00,343.16,-76,76,267.16,200.84,634.42,559,483
126.011135,Tradies,Tick,,,,,,0.00,3535.00,3534.00,417.65,35,-35,452.65,-135.15,285.00,309,344
126.011135,TeamJ,Tick,,,,,,0.00,3535.00,3534.00,367.86,-12,12,355.86,-141.86,244.00,207,195
126.290403,LilAkuma,Tick,,,,,,0.00,3535.00,3534.00,34.12,7,-7,41.12,-8.12,26.44,14,21
126.290403,SusumBot,Tick,,,,,,0.00,3535.00,3534.00,126.21,56,-56,182.21,-132.71,228.81,241,297
126.290403,NowUCMe,Tick,,,,,,0.00,3535.00,3534.00,343.16,-76,76,267.16,200.84,634.42,559,483
126.290403,Tradies,Tick,,,,,,0.00,3535.00,3534.00,417.65,35,-35,452.65,-135.15,285.00,309,344
126.290403,TeamJ,Tick,,,,,,0.00,3535.00,3534.00,367.86,-12,12,355.86,-141.86,244.00,207,195
