Time,Competitor,Operation,OrderId,Side,Volume,Price,Lifespan,Fee,FuturePrice,EtfPrice,AccountBalance,FuturePosition,EtfPosition,ProfitLoss,TotalFees,MaxDrawdown,BuyVolume,SellVolume
305.252714,FusionBot,Tick,,,,,,0.00,3448.00,3446.00,1155.29,-97,97,961.29,529.71,864.46,1122,1025
305.275398,FusionBot,Cancel,1868,S,-40,3448.00,GFD,0.00,3448.00,3446.00,1155.29,-97,97,961.29,529.71,864.46,1122,1025
305.276268,FusionBot,Insert,1869,S,40,3447.00,GFD,0.00,3448.00,3446.00,1155.29,-97,97,961.29,529.71,864.46,1122,1025
305.508604,DynamicInventory,Tick,,,,,,0.00,3448.00,3446.00,1262.96,-42,42,1178.96,-216.46,527.03,967,925
305.508604,SusumBot,Tick,,,,,,0.00,3448.00,3446.00,633.87,-44,44,545.87,-32.37,879.64,701,657
305.508604,AlecBotV2,Tick,,,,,,0.00,3448.00,3446.00,412.32,7,-7,426.32,-50.82,867.88,786,793
305.508604,FusionBot,Tick,,,,,,0.00,3448.00,3446.00,1155.29,-97,97,961.29,529.71,864.46,1122,1025
305.525654,FusionBot,Cancel,1869,S,-40,3447.00,GFD,0.00,3448.00,3446.00,1155.29,-97,97,961.29,529.71,864.46,1122,1025
305.526672,FusionBot,Insert,1870,S,40,3447.00,GFD,0.00,3448.00,3446.00,1155.29,-97,97,961.29,529.71,864.46,1122,1025
305.758376,DynamicInventory,Tick,,,,,,0.00,3448.00,3446.00,1262.96,-42,42,1178.96,-216.46,527.03,967,925
305.758376,SusumBot,Tick,,,,,,0.00,3448.00,3446.00,633.87,-44,44,545.87,-32.37,879.64,701,657
305.758376,AlecBotV2,Tick,,,,,,0.00,3448.00,3446.00,412.32,7,-7,426.32,-50.82,867.88,786,793
305.758376,FusionBot,Tick,,,,,,0.00,3448.00,3446.00,1155.29,-97,97,961.29,529.71,864.46,1122,1025
305.785341,FusionBot,Cancel,1870,S,-40,3447.00,GFD,0.00,3448.00,3446.00,1155.29,-97,97,961.29,529.71,864.46,1122,1025
305.788311,FusionBot,Insert,1871,S,40,3447.00,GFD,0.00,3448.00,3446.00,1155.29,-97,97,961.29,529.71,864.46,1122,1025
306.003111,DynamicInventory,Tick,,,,,,0.00,3450.00,3447.00,1262.96,-42,42,1136.96,-216.46,527.03,967,925
306.003111,SusumBot,Tick,,,,,,0.00,3450.00,3447.00,633.87,-44,44,501.87,-32.37,879.64,701,657
306.003111,AlecBotV2,Tick,,,,,,0.00,3450.00,3447.00,412.32,7,-7,433.32,-50.82,867.88,786,793
306.003111,FusionBot,Tick,,,,,,0.00,3450.00,3447.00,1155.29,-97,97,864.29,529.71,864.46,1122,1025
306.117622,FusionBot,Cancel,1871,S,-40,3447.00,GFD,0.00,3450.00,3447.00,1155.29,-97,97,864.29,529.71,864.46,1122,1025
306.145917,FusionBot,Insert,1872,S,40,3449.00,GFD,0.00,3450.00,3447.00,1155.29,-97,97,864.29,529.71,864.46,1122,1025
306.261287,DynamicInventory,Tick,,,,,,0.00,3450.00,3447.00,1262.96,-42,42,1136.96,-216.46,527.03,967,925
306.261287,SusumBot,Tick,,,,,,0.00,3450.00,3447.00,633.87,-44,44,501.87,-32.37,879.64,701,657
306.261287,AlecBotV2,Tick,,,,,,0.00,3450.00,3447.00,412.32,7,-7,433.32,-50.82,867.88,786,793
306.261287,FusionBot,Tick,,,,,,0.00,3450.00,3447.00,1155.29,-97,97,864.29,529.71,864.46,1122,1025
306.275785,FusionBot,Cancel,1872,S,-40,3449.00,GFD,0.00,3450.00,3447.00,1155.29,-97,97,864.29,529.71,864.46,1122,1025
306.279672,FusionBot,Insert,1873,S,40,3449.00,GFD,0.00,3450.00,3447.00,1155.29,-97,97,864.29,529.71,864.46,1122,1025
306.502802,DynamicInventory,Tick,,,,,,0.00,3450.00,3444.00,1262.96,-42,42,1010.96,-216.46,527.03,967,925
306.502802,SusumBot,Tick,,,,,,0.00,3450.00,3444.00,633.87,-44,44,369.87,-32.37,879.64,701,657
306.502802,AlecBotV2,Tick,,,,,,0.00,3450.00,3444.00,412.32,7,-7,454.32,-50.82,867.88,786,793
306.502802,FusionBot,Tick,,,,,,0.00,3450.00,3444.00,1155.29,-97,97,573.29,529.71,864.46,1122,1025
306.516078,FusionBot,Cancel,1873,S,-40,3449.00,GFD,0.00,3450.00,3444.00,1155.29,-97,97,573.29,529.71,864.46,1122,1025
306.517724,FusionBot,Insert,1874,S,40,3449.00,GFD,0.00,3450.00,3444.00,1155.29,-97,97,573.29,529.71,864.46,1122,1025
306.759754,DynamicInventory,Tick,,,,,,0.00,3449.00,3447.00,1262.96,-42,42,1178.96,-216.46,527.03,967,925
306.759754,SusumBot,Tick,,,,,,0.00,3449.00,3447.00,633.87,-44,44,545.87,-32.37,879.64,701,657
306.759754,AlecBotV2,Tick,,,,,,0.00,3449.00,3447.00,412.32,7,-7,426.32,-50.82,867.88,786,793
306.759754,FusionBot,Tick,,,,,,0.00,3449.00,3447.00,1155.29,-97,97,961.29,529.71,864.46,1122,1025
306.785408,FusionBot,Cancel,1874,S,-40,3449.00,GFD,0.00,3449.00,3447.00,1155.29,-97,97,961.29,529.71,864.46,1122,1025
306.787169,FusionBot,Insert,1875,S,40,3449.00,GFD,0.00,3449.00,3447.00,1155.29,-97,97,961.29,529.71,864.46,1122,1025
306.946142,DynamicInventory,Fill,92,S,-4,3447.00,GFD,-1.38,3449.00,3447.00,15052.34,-42,38,1180.34,-217.84,527.03,967,929
306.946142,DynamicInventory,Hedge,,B,4,3449.50,,0.00,3449.00,3447.00,1254.34,-38,38,1178.34,-217.84,527.03,967,929
307.009369,DynamicInventory,Tick,,,,,,0.00,3449.00,3447.00,1254.34,-38,38,1178.34,-217.84,527.03,967,929
307.009369,SusumBot,Tick,,,,,,0.00,3449.00,3447.00,633.87,-44,44,545.87,-32.37,879.64,701,657
307.009369,AlecBotV2,Tick,,,,,,0.00,3449.00,3447.00,412.32,7,-7,426.32,-50.82,867.88,786,793
307.009369,FusionBot,Tick,,,,,,0.00,3449.00,3447.00,1155.29,-97,97,961.29,529.71,864.46,1122,1025
307.028449,FusionBot,Cancel,1875,S,-40,3449.00,GFD,0.00,3449.00,3447.00,1155.29,-97,97,961.29,529.71,864.46,1122,1025
307.030671,FusionBot,Insert,1876,S,40,3449.00,GFD,0.00,3449.00,3447.00,1155.29,-97,97,961.29,529.71,864.46,1122,1025
307.253403,DynamicInventory,Tick,,,,,,0.00,3449.00,3444.00,1254.34,-38,38,1064.34,-217.84,527.03,967,929
307.253403,SusumBot,Tick,,,,,,0.00,3449.00,3444.00,633.87,-44,44,413.87,-32.37,879.64,701,657
307.253403,AlecBotV2,Tick,,,,,,0.00,3449.00,3444.00,412.32,7,-7,447.32,-50.82,867.88,786,793
307.253403,FusionBot,Tick,,,,,,0.00,3449.00,3444.00,1155.29,-97,97,670.29,529.71,864.46,1122,1025
307.274392,FusionBot,Cancel,1876,S,-40,3449.00,GFD,0.00,3449.00,3444.00,1155.29,-97,97,670.29,529.71,864.46,1122,1025
307.276234,FusionBot,Insert,1877,S,40,3449.00,GFD,0.00,3449.00,3444.00,1155.29,-97,97,670.29,529.71,864.46,1122,1025
307.508818,DynamicInventory,Tick,,,,,,0.00,3449.00,3444.00,1254.34,-38,38,1064.34,-217.84,527.03,967,929
307.508818,SusumBot,Tick,,,,,,0.00,3449.00,3444.00,633.87,-44,44,413.87,-32.37,879.64,701,657
307.508818,AlecBotV2,Tick,,,,,,0.00,3449.00,3444.00,412.32,7,-7,447.32,-50.82,867.88,786,793
307.508818,FusionBot,Tick,,,,,,0.00,3449.00,3444.00,1155.29,-97,97,670.29,529.71,864.46,1122,1025
307.538293,FusionBot,Cancel,1877,S,-40,3449.00,GFD,0.00,3449.00,3444.00,1155.29,-97,97,670.29,529.71,864.46,1122,1025
307.542411,FusionBot,Insert,1878,S,40,3449.00,GFD,0.00,3449.00,3444.00,1155.29,-97,97,670.29,529.71,864.46,1122,1025
307.574308,DynamicInventory,Fill,92,S,-3,3447.00,GFD,-1.03,3449.00,3447.00,11596.37,-38,35,1179.37,-218.87,527.03,967,932
307.574308,DynamicInventory,Hedge,,B,3,3449.50,,0.00,3449.00,3447.00,1247.87,-35,35,1177.87,-218.87,527.03,967,932
307.760345,DynamicInventory,Tick,,,,,,0.00,3449.00,3446.00,1247.87,-35,35,1142.87,-218.87,527.03,967,932
307.760345,SusumBot,Tick,,,,,,0.00,3449.00,3446.00,633.87,-44,44,501.87,-32.37,879.64,701,657
307.760345,AlecBotV2,Tick,,,,,,0.00,3449.00,3446.00,412.32,7,-7,433.32,-50.82,867.88,786,793
307.760345,FusionBot,Tick,,,,,,0.00,3449.00,3446.00,1155.29,-97,97,864.29,529.71,864.46,1122,1025
307.789274,FusionBot,Cancel,1878,S,-40,3449.00,GFD,0.00,3449.00,3446.00,1155.29,-97,97,864.29,529.71,864.46,1122,1025
307.795355,FusionBot,Insert,1879,S,40,3449.00,GFD,0.00,3449.00,3446.00,1155.29,-97,97,864.29,529.71,864.46,1122,1025
307.822902,DynamicInventory,Fill,92,S,-1,3447.00,GFD,-0.34,3449.00,3447.00,4695.21,-35,34,1178.21,-219.21,527.03,967,933
307.822902,DynamicInventory,Hedge,,B,1,3449.50,,0.00,3449.00,3447.00,1245.71,-34,34,1177.71,-219.21,527.03,967,933
307.962223,DynamicInventory,Fill,92,S,-1,3447.00,GFD,-0.34,3449.00,3447.00,4693.05,-34,33,1178.05,-219.55,527.03,967,934
307.962223,DynamicInventory,Hedge,,B,1,3449.50,,0.00,3449.00,3447.00,1243.55,-33,33,1177.55,-219.55,527.03,967,934
308.002710,DynamicInventory,Tick,,,,,,0.00,3451.00,3447.00,1243.55,-33,33,1111.55,-219.55,527.03,967,934
308.002710,SusumBot,Tick,,,,,,0.00,3451.00,3447.00,633.87,-44,44,457.87,-32.37,879.64,701,657
308.002710,AlecBotV2,Tick,,,,,,0.00,3451.00,3447.00,412.32,7,-7,440.32,-50.82,867.88,786,793
308.002710,FusionBot,Tick,,,,,,0.00,3451.00,3447.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
308.007998,DynamicInventory,Fill,92,S,-4,3447.00,GFD,-1.38,3451.00,3447.00,15032.93,-33,29,1112.93,-220.93,527.03,967,938
308.007998,DynamicInventory,Hedge,,B,4,3450.50,,0.00,3451.00,3447.00,1230.93,-29,29,1114.93,-220.93,527.03,967,938
308.220725,DynamicInventory,Fill,92,S,-1,3447.00,GFD,-0.34,3451.00,3447.00,4678.27,-29,28,1115.27,-221.27,527.03,967,939
308.220725,DynamicInventory,Hedge,,B,1,3451.50,,0.00,3451.00,3447.00,1226.77,-28,28,1114.77,-221.27,527.03,967,939
308.256546,FusionBot,Cancel,1879,S,-40,3449.00,GFD,0.00,3451.00,3447.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
308.263988,DynamicInventory,Fill,92,S,-10,3447.00,GFD,-3.45,3451.00,3447.00,35700.22,-28,18,1118.22,-224.72,527.03,967,949
308.263988,DynamicInventory,Hedge,,B,10,3451.50,,0.00,3451.00,3447.00,1185.22,-18,18,1113.22,-224.72,527.03,967,949
308.374805,FusionBot,Insert,1880,S,40,3450.00,GFD,0.00,3451.00,3447.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
308.409253,DynamicInventory,Tick,,,,,,0.00,3451.00,3447.00,1185.22,-18,18,1113.22,-224.72,527.03,967,949
308.409253,SusumBot,Tick,,,,,,0.00,3451.00,3447.00,633.87,-44,44,457.87,-32.37,879.64,701,657
308.409253,AlecBotV2,Tick,,,,,,0.00,3451.00,3447.00,412.32,7,-7,440.32,-50.82,867.88,786,793
308.409253,FusionBot,Tick,,,,,,0.00,3451.00,3447.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
308.424626,FusionBot,Cancel,1880,S,-40,3450.00,GFD,0.00,3451.00,3447.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
308.433323,FusionBot,Insert,1881,S,40,3451.00,GFD,0.00,3451.00,3447.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
308.501480,DynamicInventory,Tick,,,,,,0.00,3451.00,3447.00,1185.22,-18,18,1113.22,-224.72,527.03,967,949
308.501480,SusumBot,Tick,,,,,,0.00,3451.00,3447.00,633.87,-44,44,457.87,-32.37,879.64,701,657
308.501480,AlecBotV2,Tick,,,,,,0.00,3451.00,3447.00,412.32,7,-7,440.32,-50.82,867.88,786,793
308.501480,FusionBot,Tick,,,,,,0.00,3451.00,3447.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
308.518319,FusionBot,Cancel,1881,S,-40,3451.00,GFD,0.00,3451.00,3447.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
308.531427,FusionBot,Insert,1882,S,40,3451.00,GFD,0.00,3451.00,3447.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
308.575077,DynamicInventory,Fill,92,S,-5,3447.00,GFD,-1.72,3451.00,3447.00,18421.94,-18,13,1114.94,-226.44,527.03,967,954
308.575077,DynamicInventory,Hedge,,B,5,3451.50,,0.00,3451.00,3447.00,1164.44,-13,13,1112.44,-226.44,527.03,967,954
308.760988,DynamicInventory,Tick,,,,,,0.00,3451.00,3447.00,1164.44,-13,13,1112.44,-226.44,527.03,967,954
308.760988,SusumBot,Tick,,,,,,0.00,3451.00,3447.00,633.87,-44,44,457.87,-32.37,879.64,701,657
308.760988,AlecBotV2,Tick,,,,,,0.00,3451.00,3447.00,412.32,7,-7,440.32,-50.82,867.88,786,793
308.760988,FusionBot,Tick,,,,,,0.00,3451.00,3447.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
308.794422,FusionBot,Cancel,1882,S,-40,3451.00,GFD,0.00,3451.00,3447.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
308.806167,FusionBot,Insert,1883,S,40,3451.00,GFD,0.00,3451.00,3447.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
309.006143,DynamicInventory,Tick,,,,,,0.00,3452.00,3447.00,1164.44,-13,13,1099.44,-226.44,527.03,967,954
309.006143,SusumBot,Tick,,,,,,0.00,3452.00,3447.00,633.87,-44,44,413.87,-32.37,879.64,701,657
309.006143,AlecBotV2,Tick,,,,,,0.00,3452.00,3447.00,412.32,7,-7,447.32,-50.82,867.88,786,793
309.006143,FusionBot,Tick,,,,,,0.00,3452.00,3447.00,1155.29,-97,97,670.29,529.71,864.46,1122,1025
309.030903,FusionBot,Cancel,1883,S,-40,3451.00,GFD,0.00,3452.00,3447.00,1155.29,-97,97,670.29,529.71,864.46,1122,1025
309.032937,FusionBot,Insert,1884,S,40,3451.00,GFD,0.00,3452.00,3447.00,1155.29,-97,97,670.29,529.71,864.46,1122,1025
309.203437,DynamicInventory,Fill,92,S,-4,3447.00,GFD,-1.38,3452.00,3447.00,14953.82,-13,9,1100.82,-227.82,527.03,967,958
309.203437,DynamicInventory,Hedge,,B,4,3451.50,,0.00,3452.00,3447.00,1147.82,-9,9,1102.82,-227.82,527.03,967,958
309.259637,DynamicInventory,Tick,,,,,,0.00,3452.00,3447.00,1147.82,-9,9,1102.82,-227.82,527.03,967,958
309.259637,SusumBot,Tick,,,,,,0.00,3452.00,3447.00,633.87,-44,44,413.87,-32.37,879.64,701,657
309.259637,AlecBotV2,Tick,,,,,,0.00,3452.00,3447.00,412.32,7,-7,447.32,-50.82,867.88,786,793
309.259637,FusionBot,Tick,,,,,,0.00,3452.00,3447.00,1155.29,-97,97,670.29,529.71,864.46,1122,1025
309.291427,DynamicInventory,Insert,93,B,31,3451.00,GFD,0.00,3452.00,3447.00,1147.82,-9,9,1102.82,-227.82,527.03,967,958
309.291427,DynamicInventory,Fill,93,B,-16,3447.00,GFD,11.03,3452.00,3447.00,-54015.21,-9,25,1091.79,-216.79,527.03,983,958
309.291427,DynamicInventory,Hedge,,S,16,3451.50,,0.00,3452.00,3447.00,1208.79,-25,25,1083.79,-216.79,527.03,983,958
309.291427,DynamicInventory,Fill,93,B,-15,3448.00,GFD,10.34,3452.00,3448.00,-50521.55,-25,40,1098.45,-206.45,527.03,998,958
309.291427,DynamicInventory,Hedge,,S,15,3451.50,,0.00,3452.00,3448.00,1250.95,-40,40,1090.95,-206.45,527.03,998,958
309.298924,DynamicInventory,Insert,94,S,50,3452.00,GFD,0.00,3452.00,3448.00,1250.95,-40,40,1090.95,-206.45,527.03,998,958
309.302957,SusumBot,Cancel,115,B,-1,3437.00,GFD,0.00,3452.00,3448.00,633.87,-44,44,413.87,-32.37,879.64,701,657
309.305553,FusionBot,Cancel,1884,S,-40,3451.00,GFD,0.00,3452.00,3448.00,1155.29,-97,97,670.29,529.71,864.46,1122,1025
309.306349,FusionBot,Insert,1885,S,40,3451.00,GFD,0.00,3452.00,3448.00,1155.29,-97,97,670.29,529.71,864.46,1122,1025
309.510233,DynamicInventory,Tick,,,,,,0.00,3452.00,3447.00,1250.95,-40,40,1050.95,-206.45,527.03,998,958
309.510233,SusumBot,Tick,,,,,,0.00,3452.00,3447.00,633.87,-44,44,413.87,-32.37,879.64,701,657
309.510233,AlecBotV2,Tick,,,,,,0.00,3452.00,3447.00,412.32,7,-7,447.32,-50.82,867.88,786,793
309.510233,FusionBot,Tick,,,,,,0.00,3452.00,3447.00,1155.29,-97,97,670.29,529.71,864.46,1122,1025
309.545497,SusumBot,Insert,117,B,32,3451.00,GFD,0.00,3452.00,3447.00,633.87,-44,44,413.87,-32.37,879.64,701,657
309.545497,SusumBot,Fill,117,B,-32,3448.00,GFD,22.07,3452.00,3448.00,-109724.20,-44,76,435.80,-10.30,879.64,733,657
309.545497,SusumBot,Hedge,,S,32,3451.50,,0.00,3452.00,3448.00,723.80,-76,76,419.80,-10.30,879.64,733,657
309.568531,SusumBot,Insert,118,S,40,3452.00,GFD,0.00,3452.00,3448.00,723.80,-76,76,419.80,-10.30,879.64,733,657
309.572157,SusumBot,Insert,119,B,8,3450.00,GFD,0.00,3452.00,3448.00,723.80,-76,76,419.80,-10.30,879.64,733,657
309.572157,SusumBot,Fill,119,B,-3,3448.00,GFD,2.07,3452.00,3448.00,-9622.27,-76,79,417.73,-8.23,879.64,736,657
309.572157,SusumBot,Hedge,,S,3,3451.50,,0.00,3452.00,3448.00,732.23,-79,79,416.23,-8.23,879.64,736,657
309.572157,SusumBot,Fill,119,B,-5,3449.00,GFD,3.45,3452.00,3449.00,-16516.22,-79,84,491.78,-4.78,879.64,741,657
309.572157,SusumBot,Hedge,,S,5,3451.50,,0.00,3452.00,3449.00,741.28,-84,84,489.28,-4.78,879.64,741,657
309.583758,SusumBot,Insert,120,S,10,3453.00,GFD,0.00,3452.00,3449.00,741.28,-84,84,489.28,-4.78,879.64,741,657
309.588787,FusionBot,Cancel,1885,S,-40,3451.00,GFD,0.00,3452.00,3449.00,1155.29,-97,97,670.29,529.71,864.46,1122,1025
309.590695,FusionBot,Insert,1886,S,40,3451.00,GFD,0.00,3452.00,3449.00,1155.29,-97,97,670.29,529.71,864.46,1122,1025
309.754266,DynamicInventory,Tick,,,,,,0.00,3452.00,3449.00,1250.95,-40,40,1130.95,-206.45,527.03,998,958
309.754266,SusumBot,Tick,,,,,,0.00,3452.00,3449.00,741.28,-84,84,489.28,-4.78,879.64,741,657
309.754266,AlecBotV2,Tick,,,,,,0.00,3452.00,3449.00,412.32,7,-7,433.32,-50.82,867.88,786,793
309.754266,FusionBot,Tick,,,,,,0.00,3452.00,3449.00,1155.29,-97,97,864.29,529.71,864.46,1122,1025
309.855393,FusionBot,Cancel,1886,S,-40,3451.00,GFD,0.00,3452.00,3449.00,1155.29,-97,97,864.29,529.71,864.46,1122,1025
309.870718,FusionBot,Insert,1887,S,40,3451.00,GFD,0.00,3452.00,3449.00,1155.29,-97,97,864.29,529.71,864.46,1122,1025
310.014423,DynamicInventory,Tick,,,,,,0.00,3452.00,3449.00,1250.95,-40,40,1130.95,-206.45,527.03,998,958
310.014423,SusumBot,Tick,,,,,,0.00,3452.00,3449.00,741.28,-84,84,489.28,-4.78,879.64,741,657
310.014423,AlecBotV2,Tick,,,,,,0.00,3452.00,3449.00,412.32,7,-7,433.32,-50.82,867.88,786,793
310.014423,FusionBot,Tick,,,,,,0.00,3452.00,3449.00,1155.29,-97,97,864.29,529.71,864.46,1122,1025
310.102823,FusionBot,Cancel,1887,S,-40,3451.00,GFD,0.00,3453.00,3449.00,1155.29,-97,97,864.29,529.71,864.46,1122,1025
310.303005,FusionBot,Insert,1888,S,40,3451.00,GFD,0.00,3453.00,3449.00,1155.29,-97,97,864.29,529.71,864.46,1122,1025
310.528730,DynamicInventory,Tick,,,,,,0.00,3454.00,3450.00,1250.95,-40,40,1090.95,-206.45,527.03,998,958
310.528730,SusumBot,Tick,,,,,,0.00,3454.00,3450.00,741.28,-84,84,405.28,-4.78,879.64,741,657
310.528730,AlecBotV2,Tick,,,,,,0.00,3454.00,3450.00,412.32,7,-7,440.32,-50.82,867.88,786,793
310.528730,FusionBot,Tick,,,,,,0.00,3454.00,3450.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
310.639062,FusionBot,Cancel,1888,S,-40,3451.00,GFD,0.00,3454.00,3450.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
310.653345,FusionBot,Insert,1889,S,40,3454.00,GFD,0.00,3454.00,3450.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
310.760041,DynamicInventory,Tick,,,,,,0.00,3455.00,3450.00,1250.95,-40,40,1050.95,-206.45,527.03,998,958
310.760041,SusumBot,Tick,,,,,,0.00,3455.00,3450.00,741.28,-84,84,321.28,-4.78,879.64,741,657
310.760041,AlecBotV2,Tick,,,,,,0.00,3455.00,3450.00,412.32,7,-7,447.32,-50.82,867.88,786,793
310.760041,FusionBot,Tick,,,,,,0.00,3455.00,3450.00,1155.29,-97,97,670.29,529.71,864.46,1122,1025
310.794216,FusionBot,Cancel,1889,S,-40,3454.00,GFD,0.00,3455.00,3450.00,1155.29,-97,97,670.29,529.71,864.46,1122,1025
310.798778,FusionBot,Insert,1890,S,40,3454.00,GFD,0.00,3455.00,3450.00,1155.29,-97,97,670.29,529.71,864.46,1122,1025
311.004022,DynamicInventory,Tick,,,,,,0.00,3455.00,3451.00,1250.95,-40,40,1090.95,-206.45,527.03,998,958
311.004022,SusumBot,Tick,,,,,,0.00,3455.00,3451.00,741.28,-84,84,405.28,-4.78,879.64,741,657
311.004022,AlecBotV2,Tick,,,,,,0.00,3455.00,3451.00,412.32,7,-7,440.32,-50.82,867.88,786,793
311.004022,FusionBot,Tick,,,,,,0.00,3455.00,3451.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
311.020944,FusionBot,Cancel,1890,S,-40,3454.00,GFD,0.00,3455.00,3451.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
311.022182,FusionBot,Insert,1891,S,40,3454.00,GFD,0.00,3455.00,3451.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
311.255098,DynamicInventory,Tick,,,,,,0.00,3455.00,3451.00,1250.95,-40,40,1090.95,-206.45,527.03,998,958
311.255098,SusumBot,Tick,,,,,,0.00,3455.00,3451.00,741.28,-84,84,405.28,-4.78,879.64,741,657
311.255098,AlecBotV2,Tick,,,,,,0.00,3455.00,3451.00,412.32,7,-7,440.32,-50.82,867.88,786,793
311.255098,FusionBot,Tick,,,,,,0.00,3455.00,3451.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
311.428141,FusionBot,Cancel,1891,S,-40,3454.00,GFD,0.00,3455.00,3451.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
311.457961,FusionBot,Insert,1892,S,40,3454.00,GFD,0.00,3455.00,3451.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
311.526331,DynamicInventory,Tick,,,,,,0.00,3455.00,3451.00,1250.95,-40,40,1090.95,-206.45,527.03,998,958
311.526331,SusumBot,Tick,,,,,,0.00,3455.00,3451.00,741.28,-84,84,405.28,-4.78,879.64,741,657
311.526331,AlecBotV2,Tick,,,,,,0.00,3455.00,3451.00,412.32,7,-7,440.32,-50.82,867.88,786,793
311.526331,FusionBot,Tick,,,,,,0.00,3455.00,3451.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
311.547117,FusionBot,Cancel,1892,S,-40,3454.00,GFD,0.00,3455.00,3451.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
311.556044,FusionBot,Insert,1893,S,40,3454.00,GFD,0.00,3455.00,3451.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
311.759583,DynamicInventory,Tick,,,,,,0.00,3455.00,3451.00,1250.95,-40,40,1090.95,-206.45,527.03,998,958
311.759583,SusumBot,Tick,,,,,,0.00,3455.00,3451.00,741.28,-84,84,405.28,-4.78,879.64,741,657
311.759583,AlecBotV2,Tick,,,,,,0.00,3455.00,3451.00,412.32,7,-7,440.32,-50.82,867.88,786,793
311.759583,FusionBot,Tick,,,,,,0.00,3455.00,3451.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
311.791827,FusionBot,Cancel,1893,S,-40,3454.00,GFD,0.00,3455.00,3451.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
311.794209,FusionBot,Insert,1894,S,40,3455.00,GFD,0.00,3455.00,3451.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
312.011062,DynamicInventory,Tick,,,,,,0.00,3455.00,3451.00,1250.95,-40,40,1090.95,-206.45,527.03,998,958
312.011062,SusumBot,Tick,,,,,,0.00,3455.00,3451.00,741.28,-84,84,405.28,-4.78,879.64,741,657
312.011062,AlecBotV2,Tick,,,,,,0.00,3455.00,3451.00,412.32,7,-7,440.32,-50.82,867.88,786,793
312.011062,FusionBot,Tick,,,,,,0.00,3455.00,3451.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
312.031348,FusionBot,Cancel,1894,S,-40,3455.00,GFD,0.00,3455.00,3450.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
312.033071,FusionBot,Insert,1895,S,40,3455.00,GFD,0.00,3455.00,3450.00,1155.29,-97,97,767.29,529.71,864.46,1122,1025
312.255449,DynamicInventory,Tick,,,,,,0.00,3456.00,3450.00,1250.95,-40,40,1010.95,-206.45,527.03,998,958
312.255449,SusumBot,Tick,,,,,,0.00,3456.00,3450.00,741.28,-84,84,237.28,-4.78,879.64,741,657
312.255449,AlecBotV2,Tick,,,,,,0.00,3456.00,3450.00,412.32,7,-7,454.32,-50.82,867.88,786,793
312.255449,FusionBot,Tick,,,,,,0.00,3456.00,3450.00,1155.29,-97,97,573.29,529.71,864.46,1122,1025
312.275141,FusionBot,Cancel,1895,S,-40,3455.00,GFD,0.00,3456.00,3450.00,1155.29,-97,97,573.29,529.71,864.46,1122,1025
312.276020,FusionBot,Insert,1896,S,40,3456.00,GFD,0.00,3456.00,3450.00,1155.29,-97,97,573.29,529.71,864.46,1122,1025
312.508162,DynamicInventory,Tick,,,,,,0.00,3456.00,3450.00,1250.95,-40,40,1010.95,-206.45,527.03,998,958
312.508162,SusumBot,Tick,,,,,,0.00,3456.00,3450.00,741.28,-84,84,237.28,-4.78,879.64,741,657
312.508162,AlecBotV2,Tick,,,,,,0.00,3456.00,3450.00,412.32,7,-7,454.32,-50.82,867.88,786,793
312.508162,FusionBot,Tick,,,,,,0.00,3456.00,3450.00,1155.29,-97,97,573.29,529.71,864.46,1122,1025
312.617000,FusionBot,Cancel,1896,S,-40,3456.00,GFD,0.00,3456.00,3451.00,1155.29,-97,97,573.29,529.71,864.46,1122,1025
312.646077,FusionBot,Insert,1897,S,40,3455.00,GFD,0.00,3456.00,3450.00,1155.29,-97,97,573.29,529.71,864.46,1122,1025
